word,rating
manhole,0.04200341708704687
manhood,0.2257426785536108
manhunt,0.26921355986444634
mania,0.19052100777124434
maniac,0.22968115867977243
maniacs,0.12316521951635996
manic,0.23597514762357819
manicotti,0.02155048660707996
manicure,0.06394231480507187
manifest,0.24127141004554975
manifesto,0.09072495452669069
manifold,0.07417684298714516
manipulate,0.22880292876984815
manipulated,0.26392181277047966
manipulation,0.2620398320388857
manipulator,0.0619063809857508
mankind,0.25991520571621135
manly,0.1494340674670246
manmade,0.16985112095895558
manned,0.1123307974524588
mannequin,0.17485422282284213
manner,0.272514447787926
manners,0.2853400271345259
manor,0.28849640686500716
manpower,0.12128275367594889
mans,0.10338992335850379
mansion,0.3250822196852245
manslaughter,0.5741322417313366
manta,0.058165470814682436
mantelpiece,0.04126082267809521
mantis,0.0868816133337238
mantle,0.22760520769674752
mantra,0.22437776554706945
manual,0.24792424526270765
manufacture,0.29549134649678016
manufacturing,0.18810717510445069
manure,0.15689451433637652
manuscript,0.1952231031167633
many,0.48403224820954854
mao,0.23967263741289854
map,0.1999253470581813
maple,0.17045884058782224
mapped,0.11976901219372107
maps,0.1661543290700431
mar,0.08313080730789446
maracaibo,0.09696475761154075
maracas,-0.0121687259678641
maraschino,0.05792371727075123
marathon,0.14403257305630598
marble,0.18850706085427532
marbled,0.02490851676735407
marbles,0.06688081854257438
marceline,0.059913335999861844
march,0.37391459971654517
marching,0.26257000186430646
mare,0.23470194867615232
margarine,0.14901971968937167
margarita,0.15348971714855636
margin,0.11890430329663161
marginal,0.10807125395409772
margo,0.04799197462447226
marie,0.2534017034661831
marigold,0.051227344946829706
marijuana,0.51532776886926
marimba,0.04012887545745096
marina,0.22892495371601443
marinade,0.10133349460367144
marinara,0.0005397279559761145
marine,0.3053078899169314
mariners,0.10957712929507507
marines,0.32956450713709556
mario,0.13690115594057825
marionette,0.06609948591191103
marital,0.48048407701396406
maritime,0.39827938374964456
mark,0.19214430881896105
marked,0.2861310962451542
marker,0.13563053697234856
markers,0.11268058961009719
market,0.2566501996713789
marketing,0.20122633523891295
marketplace,0.17713829914593268
markets,0.2937137546662891
marking,0.2816432839602973
marks,0.21770508570400032
marla,0.036561283297643646
marlin,0.23682397551539988
marmalade,0.045960008315549736
marmoset,-0.011477450171920076
marnie,0.1040292601253409
maroon,0.13004879147413229
marquee,0.12005058075698113
marred,0.20497987495788667
marriage,0.5442442638990477
married,0.43061159326006593
marrow,0.19102332269239564
marry,0.453917170900033
mars,0.18697657540646584
marsh,0.2692522816259443
marshall,0.1911633311799535
marshland,0.25285463765517674
marshmallow,0.12252442969930377
marshmallows,0.08349458077729671
marsupial,0.1270820271170805
mart,0.11608780947939315
martial,0.2576791940615544
martian,0.12896873646364249
martin,0.21870422971199555
martini,0.1298129119819995
marty,0.1128535953330781
martyr,0.29846144242333816
marvel,0.2821969116575215
marvelous,0.2486440147187004
marx,0.13214793338111794
marxism,0.09320825791763353
mary,0.3600504396927251
maryland,0.22671460414278707
marz,0.07128895497212628
masala,0.07245914658537228
mascara,0.05003619177624345
mascot,0.23852702289295605
masculine,0.18846574102920213
maserati,0.07758915105222824
mash,0.092364927219041
mashed,0.0871688633350955
mashup,0.04053975121700669
mask,0.2750957136398675
masked,0.2905871532225746
masks,0.28510236775257847
mason,0.18693403598410138
masquerade,0.12967625557468362
mass,0.3697817178693156
massachusetts,0.19224276046861083
massage,0.29216002144861875
massive,0.31789169961906116
masson,0.02364772245901245
mast,0.14868330069314245
master,0.2597319720183375
mastercard,0.09709221649466891
masterpiece,0.3657853706024908
masters,0.24856457125986067
mastery,0.1697742853181829
mastiff,-0.03148774358494934
mastodon,0.03504645519583817
masturbate,0.1688180453935083
mat,0.1597640597095819
matador,0.10602891570566295
match,0.23688653092907722
matcha,0.03761804749917576
matchbook,0.10008627783704713
matches,0.17613242223942754
mate,0.20942859554063298
mater,0.20079740646738428
material,0.27632660137035936
materials,0.2426246653283248
maternity,0.1765151544621939
math,0.1827351013349199
mathematician,0.08796216648204994
mathematics,0.10682281989653096
maths,0.06225941650724957
matic,-0.02169642283878109
mating,0.23765525280444605
matriarch,0.29920297245402266
matriculate,-0.04865134396397142
matrimony,0.20940218950944348
matrix,0.116133890887607
mats,0.11487565716721371
matt,0.23495367016307478
matte,0.021887971393307476
matted,0.07124020894053015
matter,0.339973933666181
matters,0.3280066795555704
matthew,0.21462109036551785
mattress,0.14599344895997443
mature,0.22636901541532245
maul,0.05524348351457199
mausoleum,0.4321074499213789
mauve,0.0021661996015458415
mavs,-0.009675033709024838
maw,0.031769332518300775
max,0.2532084232523055
maximize,0.11642499382192022
maximum,0.21460298955871535
may,0.42426239561657164
maybe,0.46883750576718813
mayday,0.09413731424155262
mayhem,0.33060071944558356
mayo,0.15277174158891962
mayonnaise,0.11454402116486148
mayor,0.2799542812363253
mazda,0.0849691067443857
maze,0.11626123564836276
mazes,0.1303597874227193
mccain,0.24456266954514605
mcdonald,0.14992809378775634
mcgill,0.031191145866699937
mckenzie,0.1422955965614091
mcqueen,0.13207306138644656
me,0.583577228615838
mead,0.1874528894347745
meadow,0.2910104748498813
meadowlark,0.0300703088201943
meager,0.1757536718299686
meal,0.2810000449361767
meals,0.3710584671166143
mean,0.4344482634480009
meander,0.260949328795575
meaner,0.05042535594417914
meaning,0.3248832924527671
meaningful,0.16065316927172826
meanings,0.20299144053085805
means,0.38414326379534885
meant,0.46224597544519463
meanwhile,0.28867972413815424
measure,0.31478950480065454
measurement,0.17518550179998182
measurements,0.232130933066538
meat,0.3007630753679843
meatball,0.011298872138073393
meatballs,0.0482703737651136
meatless,0.11539009848563023
meatloaf,0.07453218300260689
meats,0.18577275007530147
meaty,0.07776976089153072
meccano,0.048691217556923516
mechanic,0.21138120580237874
mechanical,0.20673003350044036
medal,0.14168719282653455
medallion,0.057289001139395425
medals,0.16667353497722795
meddle,0.11150877709120752
medecine,0.07070965202493007
media,0.31940415448516585
median,0.22178979239816896
mediate,0.13562998567456083
medic,0.16862748748825962
medical,0.2809995055924355
medicare,0.14976110495101666
medication,0.4181879502031442
medications,0.4067219871894924
medicine,0.27298230607186863
medieval,0.21630607681631533
mediocre,0.10231905484489918
meditate,0.16819704415556552
meditating,0.13869336942080912
meditation,0.23380394532344778
mediterranean,0.3175514494311235
medium,0.19087794264604627
meds,0.08859717948383762
meed,0.017674990228715538
meek,0.09212399224217177
meer,0.034161096655993935
meerkat,0.006481691225378901
meet,0.31932930544501437
meeting,0.31936029514221065
meetings,0.3255295614471695
meetup,0.11723878844384815
mega,0.1513208806493191
megalodon,-0.038539349722921806
megan,0.2731267281410098
megatron,0.07267706912606028
meghan,0.043012133635603106
meh,0.08940664816134769
melancholy,0.3242886625133959
melanin,0.058659210421836486
melatonin,0.11640249123650016
meld,0.06738208652252001
melded,-0.023238112251838014
melee,0.14895173873844392
melissa,0.27176650442486616
mellifluous,-0.009771654996409147
mellon,0.09994846808782365
mellow,0.18266320213294557
melody,0.30390625720985603
melon,0.11978203217301166
melt,0.12975597854243337
melted,0.14310301095380248
melting,0.18249997744240512
member,0.3957094318352825
members,0.5261251011932998
membership,0.24424055168225656
meme,0.058166721309145006
mementos,0.2342178787902082
memoir,0.3315492076481739
memorabilia,0.23561328755511524
memorable,0.3068497546018102
memorial,0.4906294731043459
memories,0.35219154288759935
memorize,0.034228667972588736
memory,0.29790000854003823
memphis,0.18182392215223303
men,0.4035734334804539
menace,0.28886290388976066
mend,0.10647573102748673
mended,0.049473547206873025
mendicant,-0.02642594307006999
mending,0.12803669210517832
menorah,0.11076697236203062
menstruate,0.038311747860942
menstruation,0.1824056828485867
mental,0.32347191196310593
mentality,0.29350072162128155
mentally,0.26722185769122797
mention,0.28777072950961546
mentor,0.3833870136123325
mentos,0.04568712020037495
menu,0.13669293151523637
meow,-0.013762843356866733
meowing,0.030331110249095294
mercantile,0.09073233145554055
mercedes,0.15355952962197902
mercey,0.03714516181848021
merch,0.033565066332028354
merchandise,0.17233534570167597
merchant,0.28542507063100936
mercurial,0.027170290322300575
mercury,0.18561535747728514
mercy,0.329241322730229
meredith,0.19503663937127103
merely,0.3620449996479752
merger,0.20027009934461634
meridian,0.20344392822710752
meringue,0.02892403539564407
merit,0.1730601552224316
merlin,0.09941354306207897
mermaid,0.28326495752671016
mermaids,0.1110798970054803
merriment,0.12901742193905055
merry,0.21756652300159843
mesa,0.1341300811545217
mesh,0.10772511412385169
mesmerising,0.013560708205855707
mess,0.20276596277510756
message,0.34423281812782525
messages,0.35251032825433126
messaging,0.19885690655475458
messed,0.1176359218096655
messes,0.06600496478927192
messi,0.07112790664178564
messiah,0.13902291089452076
messy,0.19502002540496888
met,0.45215486592668563
meta,0.03281363417366734
metabolism,0.2438388329101438
metal,0.25793123854785716
metallic,0.21068809054106064
metallica,0.1124224645040449
metals,0.17009455166650622
metaphor,0.29088061151954714
meteor,0.13966948519404035
meteorite,0.09757769934929084
meteorologist,0.048267591512189054
meteors,0.046135385295025304
meter,0.17514357343148262
meters,0.25396638239034885
meth,0.35972325282458933
methadone,0.22402710671712836
methane,0.19710315828388875
method,0.24884179399276335
methodical,0.10343235028299987
methods,0.22291365049412792
methotrexate,0.10750495698986012
metre,0.1393693518290418
metres,0.2188869293261138
metric,0.15737487623336155
metrics,-0.01345658717597505
metro,0.20292862746875331
metroid,0.05715636604651459
metropcs,0.02996314175147612
metropolis,0.18350681269892166
metropolitan,0.22903059465176084
mew,0.050065559854247266
mewing,-0.028533852800960484
mexican,0.2518481066148865
mexico,0.2572520588612522
mgm,0.12389876225733068
mia,0.21838064866869997
miami,0.19697694205753286
miasma,0.08963261953973525
mic,0.1857413270122779
mica,0.023874436733241564
micah,0.008675552143796117
mice,0.1784267510148242
michael,0.2271708230009502
michelangelo,0.10669630732010223
michigan,0.2067939794934609
mickey,0.22847101772043554
micro,0.09781370025232494
microbe,0.10905778727635419
microbes,0.124814836296824
microorganisms,0.11415726292906678
microphone,0.11790759977408916
microscope,0.17439526198742566
microsoft,0.16755854434033618
microwave,0.09525664266515767
mid,0.1950885098084456
midcentury,0.034909207197929726
midday,0.2177581420497641
middle,0.2955006774285283
middling,0.03785825523396256
midfield,0.07002534844487775
midget,0.09144839348924677
midnight,0.30245029701730586
midrange,0.041368683347074456
midriffs,0.06864552075913653
midterm,0.10781199707291633
midway,0.18891199128268688
midwest,0.17783076662690783
miffy,0.031938393095620014
might,0.5721222263933934
mighty,0.300817080871672
mignon,0.023490573826016742
migraine,0.15727443081257786
migrant,0.2687839681490594
migrate,0.20240465158071463
migration,0.23577041277927965
mike,0.23604884316366678
mild,0.2865671266263952
mildew,0.1649133544148271
mildness,0.0807118861933622
mile,0.2968780861699517
mileage,0.2167524037952646
miles,0.3886524009525898
milestone,0.10851610168943909
milestones,0.10346993475263105
militant,0.33408461723685695
military,0.3236671675456725
militia,0.2190698968791547
milk,0.36347225901095964
milkman,0.08692966795045384
milkshake,0.20339537481288433
milky,0.15215660585377014
milkyway,-0.06539301859690635
mill,0.34546914828037645
millennia,0.10180938981821677
miller,0.26196050104218704
millet,0.07492567267140143
millimeter,0.09346098455556501
million,0.27669191455965164
millionaire,0.2253912623327327
millionaires,0.18129177221679768
millions,0.41060557622809546
millipede,0.005038240774182103
millisecond,0.06844334184984703
mills,0.2708596297221887
miltary,0.057578481134066536
milwaukee,0.10588844105116249
mime,0.053518808323515826
mimic,0.1910940038421327
mimosa,0.05534952679109858
mince,0.02427248859277466
mind,0.5111057583900861
minded,0.24548692908720873
mindful,0.2849020582982285
mindfulness,0.048605631140163176
mindless,0.20483501790617287
minds,0.41202190764671365
mindset,0.17035073467162257
mindwarp,0.039535761465623126
mine,0.3091545016646013
minecraft,-0.016874081066767674
mined,0.17760217009365298
minefield,0.05611223185545908
miner,0.19276047613059738
mineral,0.23230494804671667
minerals,0.15228470455244222
miners,0.3473428329366612
mines,0.26366396896913047
minestrone,0.1317399137352032
mingle,0.24458447697375585
mini,0.1489206851472764
miniature,0.12658622734050784
minigun,-0.04273796129733723
minima,0.06769156471155786
minimal,0.20833668700168734
minimized,0.1711776335063161
minimum,0.28968809895323655
mining,0.3648425938576294
minion,0.04146681145185487
miniscule,0.011028793668450543
minister,0.23521188353389305
ministry,0.28269061035346355
minivan,0.19841569461703737
mink,0.09277317780052421
minky,0.032527058344560766
minneapolis,0.17402860650895274
minnesota,0.2504927847550087
minnie,0.198860599886583
minnow,0.15619605154410277
minnows,0.08726788709233116
minor,0.2176102311819538
minotaur,0.054658359646611185
mint,0.11515368727702613
minus,0.11112082619558397
minute,0.15225786766037533
minutes,0.226922646684809
minx,0.06751216619637451
miracle,0.26447071779786463
mirage,0.04201233241373761
mire,0.08398658688973658
mirro,0.00893137017619712
mirror,0.26677475037774945
mirrored,0.2002183730492253
mirrors,0.18454143412341117
mirth,0.18100159764672488
misanthrope,0.03924952537570067
misbehave,0.018498463074731183
miscarriage,0.23887146401329876
mischief,0.20675927340199787
miscommunication,0.16021060766985967
misconception,0.17248187266843745
misdemeanor,0.3988790046354795
miserable,0.23051811694610252
miserly,0.0839031453749983
misery,0.4202869110609497
misfit,0.2123417984768566
misguide,0.006727718801790981
misinformation,0.23483748549425493
misleading,0.14813962938250588
miso,0.07713116634126493
misogyny,0.19542901882509406
misread,0.08459664753929404
miss,0.4306633810482491
missed,0.19470858772122088
misses,0.18603697301252894
missile,0.19008150552052006
missiles,0.15848982882857385
missing,0.6022531861412228
mission,0.23505466402364977
missionary,0.23898858331416387
mississippi,0.4829382239807982
misspell,-0.016732493414057546
misspelling,0.0726227783705632
misstep,0.1083946533316556
missus,0.013128822058061838
mist,0.20536268090478876
mistake,0.3099950645873103
mistaken,0.2872608086641934
mistakes,0.3126825862967507
mister,0.18085620358695573
mistletoe,0.08395332144604328
mistress,0.3049593087932343
mistrust,0.47986374069039356
misty,0.14074666780114364
misunderstand,0.10452830695928726
misunderstandings,0.19372548589545668
misunderstood,0.18658529132220666
misuse,0.2819497466760849
mit,0.1091553057875985
mite,0.08394207584477469
miter,0.05358943278936269
mithril,-0.03829157184101083
mitigation,0.14207832617993058
mitochondria,0.13180226121089073
mits,0.02268594962926594
mitsubishi,0.06431427116434926
mitt,0.08396597945193926
mitten,-0.027253459682717314
mittens,0.06035405003961082
mix,0.30823295599207645
mixed,0.24476008363202217
mixer,0.05820425339326718
mixes,0.22155821854267452
mixing,0.30033839120215505
mixture,0.2462768093218558
mize,-0.006730371775237477
mlb,0.08009655834894858
mlk,0.13639597031459627
mma,0.05173568698821647
mmmm,0.048848896549766714
mmo,0.04324744580515305
mmorpg,0.08005472870210922
mo,0.1178802803001168
moan,0.05174337734035141
moana,0.002111108383520112
moat,0.1990197537167542
moats,0.0742142185243595
mob,0.3932832555082035
mobile,0.16427288174243723
mobiles,0.036214231440840676
mobility,0.10569567198878091
moccasin,0.08789894041922472
mocha,0.06329486261153008
mochi,0.018663750202991457
mock,0.2472141126354737
mockingbird,0.07128671534260882
mod,0.08322799435682603
mode,0.1866463612992778
model,0.31388428290196146
modelo,0.07880740811036656
models,0.2898022238315045
modem,0.060740055976698654
moderate,0.20753962319339683
moderator,0.07097549103186479
modern,0.24935976570555587
modest,0.229990057115456
modification,0.1508814864513658
modified,0.2365322691981266
modular,0.11321909324295013
modulation,0.03118546010566365
modulo,0.08403148521907677
mog,0.10624348284364667
mohawk,0.3440292073957035
moist,0.15458492969075185
moisture,0.20572506697376997
moisturize,0.04943326953763432
moisturizer,0.1041885271937539
mojave,0.1828988129521921
mojito,0.10954646136275908
molar,0.11040137740492892
molars,0.0005586525135323067
molasses,0.1902436643252397
mold,0.15870165919843288
molding,0.14066753479701172
moldova,0.10660779065353329
mole,0.1444383519215326
molecule,0.16687835299870807
molecules,0.19230158856806193
moles,0.046715727798322185
molestation,0.41674758868319745
molested,0.3036448706787875
mollusk,0.26975530482041193
molly,0.31482478459355884
molt,-0.0332803794797054
molten,0.15356083254929045
mom,0.5563776769306198
moment,0.39424508097044375
momento,0.017446724436557814
momentous,0.1031803987853548
momentum,0.25680739655329426
momma,0.2022964226809638
mommy,0.3159440684334852
moms,0.3119193400519009
mon,0.14969285210017907
monaco,0.12770450065666467
monarch,0.22554802664858628
monarchy,0.2014024630777924
monastery,0.21029103409347477
monday,0.36063661038879513
mone,0.018158765736229106
monet,0.11945096700677321
monetary,0.19371038716760286
money,0.3656631303839033
moneymaking,0.07434953555024024
monger,0.08436127556197183
mongering,0.3143588452513907
mongolia,0.14785343765262876
mongoose,0.08977832092890023
mongrel,0.05137695232360831
monica,0.2822126908602365
monitor,0.2690917345242772
monitored,0.14913516560004372
monitors,0.22988353391924984
monk,0.25866380475670314
monkey,0.271018420322529
monkeys,0.20972346657355834
monks,0.2340252150349858
mono,0.1589720358473315
monochrome,-0.0038344004344804117
monocle,0.029483025150363364
monogram,0.02059338153313285
monolith,0.06699684991605952
monologue,0.154220586239866
monopolise,0.020489724418105863
monopoly,0.22371396547266276
monorail,0.0802277807188365
monotone,0.061362345185937896
monotonous,0.06356268680587863
monotony,0.11797887671488932
monoxide,0.3441688827279577
monroe,0.18968546344145357
monsoon,0.19487501835316862
monster,0.2871668466345766
monsters,0.2409910010092628
monstrosity,0.03138002337118835
monstrous,0.2392689503742543
montana,0.2146512298190062
month,0.33665504034333393
monthly,0.1713576825729871
months,0.38727841889789094
monument,0.29634250339226886
moo,0.057087867715624
mood,0.34514389141579166
moody,0.09954702209939904
moola,-0.013830354972298183
moon,0.26150951469905626
moonbeams,0.012701910824447778
moonlight,0.2046288885558504
moonlit,0.1517092811513026
moons,0.08951704799900936
moonshine,0.30511716855477267
moonstone,0.12748048174923884
moor,0.15754718723357164
moore,0.2991491805841315
moors,0.14087407304944488
moose,0.2116458057255558
moot,0.06630928079990032
mop,0.1011863191687868
mope,0.016653870881429687
moped,0.15235152294014193
mopping,0.037705713042009925
mor,0.05725141931036786
moral,0.40172476614411634
morale,0.22529550425470646
morality,0.3632701493555929
morals,0.205686002870081
morbid,0.25096201811479996
more,0.3813466146554472
moreover,0.3874584648950633
moreso,0.01346360141825145
morgan,0.1646801288380792
morgue,0.38552362047603056
mori,0.06021918769862368
morin,0.002650684063430258
mormonism,0.0691485457512102
morning,0.3920693848126465
moron,0.09506107256635898
moronic,0.02412106746158129
morose,0.065175924962598
morph,0.06790357524205187
morpheus,0.10650859202075075
morphine,0.34828872278703404
morrison,0.19816119477951308
morse,0.14487956723486034
mort,0.07558519314554765
mortage,0.07520712603790333
mortal,0.2582973305990012
mortality,0.3556649954608607
mortar,0.25133411472052297
mortgage,0.14141869020941497
mortician,0.178863829815459
mortuary,0.3150378298155024
morty,0.03917484190300524
moscow,0.23089655256828812
moses,0.14523731077438012
mosey,0.07091343471421674
mosque,0.31535303129197045
mosquito,0.1711844227057724
mosquitoes,0.17900843287857132
mosquitos,0.09736312257773902
moss,0.13942765079146352
mossy,0.10382344959042236
most,0.36052645677019624
mot,0.02761379233245514
mote,0.004132405465115455
motel,0.2905904465474495
motels,0.30925385445597486
motes,0.0010513785136964287
moth,0.3116073268617156
mother,0.64179750982831
motherboard,0.01694632700054793
motherhood,0.3192011184714584
mothers,0.39068367887181316
motion,0.2673096990125041
motions,0.22530256915326471
motivate,0.22927774739281487
motivation,0.33518316002804255
motive,0.4118749470643256
motives,0.3254431680773938
motley,0.15282940096741848
motor,0.24449028991640398
motorbike,0.20441826331038976
motorboat,0.19745136368217403
motorcycle,0.2450039559252451
motorhome,0.17189135971683725
motorized,0.3281035066813573
motors,0.10216266869946218
motorway,0.21529542976575047
motown,0.15398752575489516
mott,0.02843112242345671
mottled,0.08569925378154547
motto,0.2717428462914785
moul,-0.0393458334723967
mould,0.046697590345356296
moun,-0.050254969819183454
mound,0.16898414656300306
mount,0.2388643340265192
mountain,0.39467935251462694
mountaineering,0.42201903785096184
mountaineers,0.18923424530438376
mountains,0.4112598665118947
mourn,0.4556782137612867
mourning,0.5248856969722551
mouse,0.1649557740638617
mousepad,0.09729422925872495
mouser,-0.03231049227204748
mousetrap,0.1253705481311097
mousse,0.04486109584861318
moustache,0.12026761544691852
mouth,0.4896419424321687
mouthwash,0.1833838456876026
mouthy,0.05633227151297316
move,0.38745208706085094
moved,0.3797512704691371
movement,0.3202743363684326
mover,0.04978227637007
movers,0.09037650682780382
moves,0.27281246190228753
movie,0.48622491900194886
movies,0.4250724750175371
moving,0.27640633765556843
mow,0.07226513769877846
mower,0.19453175110050894
mowing,0.20881366180684005
moxie,0.08631029782727904
mozart,0.2029390116651653
mozzarella,0.04109620908214072
mr,0.19394884782877597
mrs,0.20304916421021352
mtk,0.07629130177607125
much,0.445290931417674
muchness,0.13240999570485962
muck,0.14633623610549595
mucus,0.1872834613754708
mud,0.3334691743664464
muddy,0.41348458866105575
mudslide,0.2042444833016145
mueller,0.05193026562004723
muffin,0.05810540309927347
muffins,0.04871024600516086
muffler,0.05829490227408565
mug,0.11544179622133148
mugen,0.023938361124312947
muggy,0.07134508072188145
mulan,0.15115676212433726
mulatto,0.17826780202527043
mulberry,0.1533206416661473
mulch,0.10128762427511952
mule,0.1796796398039594
mull,0.11083092764793284
mullet,0.20312695292623253
multi,0.19171713181532113
multichoice,0.05187088765479472
multicultural,0.1281280757619787
multiplayer,0.13691652440217572
multiple,0.29328596061765777
multiplication,0.07100204289091529
multiplied,0.1514287389056918
multiply,0.09685797225697185
multivariate,0.04209812544674324
mum,0.2445646996830531
mumble,0.06885027689700535
mummies,0.1838310664965913
mummy,0.3014914091183597
mumps,0.00968532561417526
mums,0.07875356095861771
munch,0.13200153731731729
munchies,0.05349539626611884
munchkin,0.048735709362641086
mundane,0.1592408244200546
munich,0.1197722203128209
municipal,0.1667319804107212
municipality,0.2971171146638768
munificence,0.1031729737803939
muppet,0.17579923120650776
mural,0.07920678776451295
murder,1.0
murdered,0.5908726889581469
murderer,0.5618684319180407
murderers,0.42948645946135655
murk,0.003609636391680132
murky,0.26135833210807424
murphy,0.19514671966333805
murray,0.22803157945298436
muscle,0.38138634171800834
muscles,0.4017833704108209
muscular,0.38467126208135816
muse,0.20708708604735
museum,0.21943929506778037
mush,0.08768767771882596
mushroom,0.14940542366068005
mushrooms,0.1548639147933409
mushy,0.10777478032309433
music,0.40665711211218003
musical,0.4072072911164081
musically,0.22019402010812678
musicals,0.24595858880255997
musician,0.27551455942746744
musicians,0.3748013237647325
musk,0.07945108217045266
musket,0.025347042895611033
muslim,0.3340913642509004
must,0.38936218065950234
mustache,0.14530652793027224
mustang,0.11545030674313486
mustard,0.12698732756031617
muster,0.14371591345155155
musty,0.15537000836968284
mut,0.02630497931292449
mute,0.2677414290384605
muted,0.323403124916258
mutilate,0.047962533749825
mutilation,0.3384221606217722
mutiny,0.2637130618006272
mutt,0.09150618021318283
mutter,0.05857572320541244
mutton,0.061165775090054136
mutual,0.27116261336023767
muzzle,0.13622127078753504
mvp,0.037101315733174794
my,0.545425020538993
mycorrhizae,-0.015349388641128784
mylar,0.03563528073696737
myocarditis,0.04153721418299186
myofascial,0.09985003001717416
myopic,0.03325809495664311
myriad,0.14620857160924752
myself,0.438733434457304
mysteries,0.6868191897286673
mysterious,0.597542484647961
mystery,1.0
mystic,0.2427271411908806
mystical,0.27496178275833744
mystique,0.2649239297028273
myth,0.3519744970716772
mythical,0.22216025992315014
mythology,0.2515200149691143
mythos,0.12729450475113646
myths,0.28545344119454125
n64,0.04492263583736798
na,0.16784466748474008
naan,0.008780655905442676
nab,0.12506505662173678
naches,0.16679340339905102
nacho,0.01610643931787563
nachos,0.08256788647794108
nack,0.05210290668115954
nada,0.06986568704674523
nae,0.04461501162046104
nag,0.053900469049378355
nagasaki,0.17410999271526933
nagging,0.29858411653992845
nail,0.15020299581568447
nails,0.20185575318011395
naive,0.3000314667193274
naked,0.3699515517520758
namath,0.011302836849207059
namco,0.04835245707851622
name,0.37580900924276756
names,0.32897068288786724
namesakes,0.033538475803214084
nami,0.03233194398643456
namibia,0.1316927770290543
nana,0.09458186437944263
nancy,0.25546788797598036
nanny,0.3168235735275952
nano,0.01812561922205809
nanotechnology,0.019518278522004065
nap,0.1453349898802347
nape,0.08900275077585787
naperville,0.019961159522136368
napkin,0.020359087636654255
napkins,0.11237649466420634
naples,0.21822308721738626
napoleon,0.20612598186029518
nappies,0.051292384843799055
napping,0.11786599062974033
nappy,0.07224999531282617
naps,0.0850475148767417
naptime,0.06202813251358118
narcissist,0.12119726737627984
narcissus,0.0804863309478621
narcotic,0.30659902554464125
narration,0.16165771130094558
narrative,0.3202498090854421
narrator,0.28510685479654607
narrow,0.27489192712676436
naruto,0.05732501457136418
narwhal,0.0031176750933420497
nasa,0.11459545086901884
nasal,0.14314504762586158
nasally,0.08784654665036029
nascar,0.2886376853402325
nascent,0.1461890030328711
nashville,0.12809044048548782
nastiness,0.16050618591510066
nasturtium,0.10700427283092262
nasturtiums,0.08753638949226028
nasty,0.2793498788754188
nat,0.09336597296141963
nate,0.1327504610019865
nation,0.3839173124540989
national,0.284935522207813
nationalism,0.3326587590850719
nationality,0.21470857490873502
nationals,0.21406464745574103
nations,0.304992826267905
native,0.38732369641254205
natives,0.2695741301928171
nativity,0.19703775446355895
natural,0.2932837205960432
nature,0.37925440218384904
natures,0.12380433801432601
naught,0.14947494469116054
naughty,0.36767776848531936
nausea,0.2500316747781709
nauseous,0.06993277376638454
nautical,0.3013231651044218
nav,0.04931680800779459
naval,0.2750919532567481
navel,0.10593532430897751
navigate,0.199278379145803
navy,0.2848068202493477
nazi,0.27293757656505513
nba,0.13931448013171735
ne,0.1454109748354134
nea,0.01921409620032983
neal,0.11055913669857834
neanderthal,0.10979465830266862
neap,-0.03423929777663319
near,0.4626407498852201
nearby,0.42692766865359233
nearest,0.18390410936770113
neat,0.16912735506002066
nebraska,0.17332910034998925
nebula,0.16324155135219637
nebulae,0.06278145376549105
necessary,0.2958622588476917
necessity,0.3288207861140123
neck,0.3863946315233018
neckerchief,0.07544207983661949
necklace,0.2416429285160348
necktie,0.04879947321919086
necromancer,0.03854221917874448
necrophagist,0.015694572281584274
nectar,0.18780032362197946
nectarine,-0.025745811627310582
ned,0.11277188351009262
nee,0.12024759235744178
need,0.4123731847955555
needed,0.282068370536411
needful,0.06984485092942438
needing,0.13838851251881204
needle,0.18463342631779192
needlepoint,0.08766317195059387
needles,0.19858871027605943
needless,0.30659018873758626
needs,0.32820217307788735
needy,0.2607699372756809
neele,-0.007179076625013117
neem,0.10924821702698327
neet,0.03846198811846708
negate,0.16790888535880763
negative,0.3433946426493674
neglect,0.27552482745019236
negotiate,0.20629296809976505
negro,0.19942255882468946
negroni,0.020215495519602836
negus,-0.002156682205217135
neigh,3.580433178350384e-06
neighbor,0.41137976396360354
neighborhood,0.3625538825492032
neighbors,0.5850201574568954
neighbour,0.21461914227194
neighbourhood,0.2167082093399824
neighbours,0.3543063697429198
neil,0.17731667358265868
neither,0.36437153261047245
nemesis,0.19482039548691393
nemo,0.12597099715945015
neo,0.19296588790009306
neodymium,0.04647818025952111
neon,0.14773763631962877
neopolitan,0.04160827535917382
nepal,0.21915804903940575
nephew,0.42372775381965444
nephews,0.3094453552161882
nepotism,0.14588314383390222
neptune,0.1061982851972679
nerd,0.2212695896273942
nerds,0.11179751338730576
nerf,0.032930140188399785
nero,0.30515972321933216
nerve,0.19053838212449484
nerves,0.21893777958899505
nervous,0.37113620096489164
nes,0.03999555869275355
nest,0.2191107696538261
nestle,0.049464803883395775
nests,0.11942006798487959
net,0.210495107994914
netflix,0.17486006798440057
nether,0.01671395205482612
nets,0.3423318000248723
netting,0.15615107557588284
nettle,0.05055657601447672
netty,-0.014632885885473249
network,0.2732752315149276
networking,0.20083039045293763
networth,-0.041526684369804924
neural,0.14515526255923505
neuron,0.1525400253055235
neurons,0.13913933612729604
