"","ID","Trial","Timestamp","Datastring","condition","counterbalance","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"6020","2002","429",1578597985567,"{""word"": ""clouds"", ""word_submit_time"": 247510, ""key_onsets"": [246929, 247029, 247164, 247232, 247361, 247419], ""key_ids"": [""C"", ""L"", ""O"", ""U"", ""D"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 70, ""key_codes"": [67, 76, 79, 85, 68, 83], ""fa_start_time"": 1578597738057, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","clouds",247510,"[246929,247029,247164,247232,247361,247419]","[""C"",""L"",""O"",""U"",""D"",""S""]","WATER",70,"[67,76,79,85,68,83]",1578597738057,"carver_tds"
"6021","2002","430",1578597986191,"{""word"": ""sky"", ""word_submit_time"": 248134, ""key_onsets"": [247699, 247795, 247968], ""key_ids"": [""S"", ""K"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 71, ""key_codes"": [83, 75, 89], ""fa_start_time"": 1578597738057, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","sky",248134,"[247699,247795,247968]","[""S"",""K"",""Y""]","WATER",71,"[83,75,89]",1578597738057,"carver_tds"
"6022","2002","431",1578597988240,"{""word"": ""blue"", ""word_submit_time"": 250183, ""key_onsets"": [248510, 248606, 248934, 249063, 249263, 249572, 249738, 249881, 250030], ""key_ids"": [""B"", ""R"", ""\b"", ""\b"", ""\b"", ""B"", ""L"", ""U"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 72, ""key_codes"": [66, 82, 8, 8, 8, 66, 76, 85, 69], ""fa_start_time"": 1578597738057, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","blue",250183,"[248510,248606,248934,249063,249263,249572,249738,249881,250030]","[""B"",""R"",""\b"",""\b"",""\b"",""B"",""L"",""U"",""E""]","WATER",72,"[66,82,8,8,8,66,76,85,69]",1578597738057,"carver_tds"
"6023","2002","432",1578598038091,"{""word"": """", ""word_submit_time"": 300034, ""key_onsets"": [], ""key_ids"": [], ""start_cue"": ""WATER"", ""word_count"": 73, ""key_codes"": [], ""fa_start_time"": 1578597738057, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","",300034,"[]","[]","WATER",73,"[]",1578597738057,"carver_tds"
"6024","2003","293",1578600982977,"{""word"": ""fresh"", ""word_submit_time"": 4862, ""key_onsets"": [2733, 2970, 3411, 3637, 3792], ""key_ids"": [""F"", ""R"", ""E"", ""S"", ""H""], ""start_cue"": ""WATER"", ""word_count"": 1, ""key_codes"": [70, 82, 69, 83, 72], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","fresh",4862,"[2733,2970,3411,3637,3792]","[""F"",""R"",""E"",""S"",""H""]","WATER",1,"[70,82,69,83,72]",1578600978115,"carver_tds"
"6025","2003","294",1578600984607,"{""word"": ""fruit"", ""word_submit_time"": 6492, ""key_onsets"": [5614, 5842, 6011, 6125, 6294], ""key_ids"": [""F"", ""R"", ""U"", ""I"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 2, ""key_codes"": [70, 82, 85, 73, 84], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","fruit",6492,"[5614,5842,6011,6125,6294]","[""F"",""R"",""U"",""I"",""T""]","WATER",2,"[70,82,85,73,84]",1578600978115,"carver_tds"
"6026","2003","295",1578600987839,"{""word"": ""yummy"", ""word_submit_time"": 9724, ""key_onsets"": [8110, 8397, 8681, 8820, 9162], ""key_ids"": [""Y"", ""U"", ""M"", ""M"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 3, ""key_codes"": [89, 85, 77, 77, 89], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","yummy",9724,"[8110,8397,8681,8820,9162]","[""Y"",""U"",""M"",""M"",""Y""]","WATER",3,"[89,85,77,77,89]",1578600978115,"carver_tds"
"6027","2003","296",1578600989478,"{""word"": ""pasta"", ""word_submit_time"": 11363, ""key_onsets"": [10316, 10505, 10686, 10921, 11102], ""key_ids"": [""P"", ""A"", ""S"", ""T"", ""A""], ""start_cue"": ""WATER"", ""word_count"": 4, ""key_codes"": [80, 65, 83, 84, 65], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","pasta",11363,"[10316,10505,10686,10921,11102]","[""P"",""A"",""S"",""T"",""A""]","WATER",4,"[80,65,83,84,65]",1578600978115,"carver_tds"
"6028","2003","297",1578600991701,"{""word"": ""carbs"", ""word_submit_time"": 13586, ""key_onsets"": [12203, 12437, 12571, 12892, 13096], ""key_ids"": [""C"", ""A"", ""R"", ""B"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 5, ""key_codes"": [67, 65, 82, 66, 83], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","carbs",13586,"[12203,12437,12571,12892,13096]","[""C"",""A"",""R"",""B"",""S""]","WATER",5,"[67,65,82,66,83]",1578600978115,"carver_tds"
"6029","2003","298",1578600993826,"{""word"": ""bad"", ""word_submit_time"": 15711, ""key_onsets"": [14990, 15177, 15385], ""key_ids"": [""B"", ""A"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 6, ""key_codes"": [66, 65, 68], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","bad",15711,"[14990,15177,15385]","[""B"",""A"",""D""]","WATER",6,"[66,65,68]",1578600978115,"carver_tds"
