participantID,timestamp,current_double_press_count,time_since_last_word_start,word_count,word_text,word_key_onsets,word_key_chars,word_key_codes,word_double_press_count
1417,94371,8.0,600,24,,[],[],[],1
1417,97933,9.0,560,25,,[],[],[],1
1417,116107,10.0,580,31,,[],[],[],1
1417,129066,11.0,2252,34,,[],[],[],1
1417,156076,12.0,2288,41,,[],[],[],1
1417,166797,13.0,689,44,,[],[],[],1
1418,30330,1.0,828,7,,[],[],[],1
1418,46371,2.0,1765,10,,[],[],[],1
1418,56234,3.0,988,11,,[],[],[],1
1418,62796,4.0,1595,12,,[],[],[],1
1418,79629,5.0,1262,18,,[],[],[],1
1418,108149,6.0,1245,27,,[],[],[],1
1418,119062,7.0,845,31,,[],[],[],1
1418,157758,8.0,1039,42,,[],[],[],1
1418,180430,9.0,2223,49,,[],[],[],1
1419,5065,1.0,1117,1,,[],[],[],1
1419,10494,2.0,1446,2,,[],[],[],1
1419,15322,3.0,1127,3,,[],[],[],1
1419,17763,4.0,3568,3,,[],[],[],2
1419,27127,5.0,655,5,,[],[],[],1
1419,34085,6.0,946,7,,[],[],[],1
1419,41230,7.0,903,9,,[],[],[],1
1419,47689,8.0,1158,11,,[],[],[],1
1419,50416,9.0,801,12,,[],[],[],1
1419,59478,10.0,725,14,,[],[],[],1
1419,66325,11.0,525,16,,[],[],[],1
1419,72259,12.0,1441,18,,[],[],[],1
1419,76947,13.0,1252,20,,[],[],[],1
1419,84296,14.0,1118,22,,[],[],[],1
1419,92287,15.0,1497,24,,[],[],[],1
1419,100784,16.0,759,26,,[],[],[],1
1419,116929,17.0,865,30,,[],[],[],1
1419,132738,18.0,1809,33,,[],[],[],1
1419,143959,19.0,852,36,,[],[],[],1
1419,159612,20.0,710,41,,[],[],[],1
1419,167468,21.0,1461,43,,[],[],[],1
1419,174998,22.0,2033,45,,[],[],[],1
1420,11180,1.0,1008,4,,[],[],[],1
1420,21100,2.0,576,8,,[],[],[],1
1420,74704,3.0,3912,20,,[],[],[],1
1420,102520,4.0,1241,30,,[],[],[],1
1422,27085,1.0,1471,10,,[],[],[],1
1422,61113,2.0,2060,19,,[],[],[],1
1422,77832,3.0,686,24,,[],[],[],1
1422,154520,4.0,1037,46,,[],[],[],1
1423,10062,1.0,666,4,,[],[],[],1
1423,12692,2.0,3296,4,,[],[],[],2
1423,53693,3.0,504,11,,[],[],[],1
1423,67026,4.0,5143,13,,[],[],[],1
1423,99992,5.0,825,17,,[],[],[],1
1423,110428,6.0,649,19,,[],[],[],1
1423,137781,7.0,2076,25,,[],[],[],1
1424,27158,1.0,699,16,,[],[],[],1
1424,42358,2.0,556,23,,[],[],[],1
1424,55979,3.0,2575,29,children. ,"[490, 123, 168, 79, 135, 234, 205, 216]","['C', 'H', 'I', 'L', 'D', 'R', 'E', 'N']","[67, 72, 73, 76, 68, 82, 69, 78]",1
1424,68519,4.0,2415,35,supply. ,"[321, 197, 294, 222, 387, 548]","['S', 'U', 'P', 'P', 'L', 'Y']","[83, 85, 80, 80, 76, 89]",1
1424,86924,5.0,503,44,,[],[],[],1
1424,119358,6.0,2297,58,bar. ,"[395, 279, 591]","['B', 'A', 'R']","[66, 65, 82]",1
1424,158348,7.0,2247,79,,[],[],[],1
1425,108760,1.0,746,36,,[],[],[],1
1425,140221,2.0,912,49,,[],[],[],1
1426,2164,1.0,2160,0,,[],[],[],1
1426,12000,2.0,1399,3,,[],[],[],1
1426,41685,3.0,481,17,,[],[],[],1
1426,127723,4.0,1304,47,,[],[],[],1
1426,171568,5.0,1182,57,,[],[],[],1
1428,18151,1.0,991,6,,[],[],[],1
1428,29846,2.0,415,9,,[],[],[],1
1428,33358,3.0,351,10,,[],[],[],1
1428,36182,4.0,415,11,,[],[],[],1
1428,45302,5.0,800,14,,[],[],[],1
1428,57087,6.0,650,18,,[],[],[],1
1428,62101,7.0,304,19,,[],[],[],1
1428,70493,8.0,280,21,,[],[],[],1
1428,92147,9.0,303,27,,[],[],[],1
1428,108234,10.0,375,29,,[],[],[],1
1428,111537,11.0,270,30,,[],[],[],1
1428,129913,12.0,480,33,,[],[],[],1
1428,144760,13.0,303,36,,[],[],[],1
1428,169847,14.0,599,42,,[],[],[],1
1428,177734,15.0,367,43,,[],[],[],1
1429,1598,1.0,1597,0,,[],[],[],1
1429,5642,2.0,575,1,,[],[],[],1
1429,12320,3.0,1337,4,,[],[],[],1
1429,16799,4.0,827,5,,[],[],[],1
1429,32264,5.0,471,11,,[],[],[],1
1429,33515,6.0,1722,11,,[],[],[],2
1429,35356,7.0,3563,11,,[],[],[],3
1429,39959,8.0,564,13,,[],[],[],1
1429,42119,9.0,676,14,,[],[],[],1
1429,46880,10.0,591,16,,[],[],[],1
1429,50578,11.0,491,18,,[],[],[],1
1429,53283,12.0,430,19,,[],[],[],1
1429,79477,13.0,523,30,,[],[],[],1
1429,83656,14.0,682,31,,[],[],[],1
1429,84434,15.0,1460,31,,[],[],[],2
1429,101174,16.0,400,35,,[],[],[],1
1429,111084,17.0,2150,38,,[],[],[],1
1429,161581,18.0,626,41,,[],[],[],1
1429,165367,19.0,512,42,,[],[],[],1
1429,173525,20.0,502,45,,[],[],[],1
1429,175534,21.0,2511,45,,[],[],[],2
1429,180497,22.0,522,47,,[],[],[],1
1430,3792,1.0,578,2,,[],[],[],1
1430,25587,2.0,727,13,,[],[],[],1
1430,53137,3.0,344,23,,[],[],[],1
1430,65183,4.0,1077,28,,[],[],[],1
1430,133740,5.0,511,68,,[],[],[],1
1431,10372,1.0,564,3,,[],[],[],1
1431,13834,2.0,706,4,,[],[],[],1
1431,20411,3.0,1060,6,,[],[],[],1
1431,31664,4.0,409,9,,[],[],[],1
1431,44695,5.0,924,13,,[],[],[],1
1431,58745,6.0,762,16,,[],[],[],1
1431,78390,7.0,1719,19,,[],[],[],1
1431,83650,8.0,1275,20,,[],[],[],1
1431,115699,9.0,891,25,,[],[],[],1
1431,126000,10.0,1115,27,,[],[],[],1
1431,137263,11.0,964,30,,[],[],[],1
1431,155189,12.0,660,34,,[],[],[],1
1431,173212,13.0,1843,37,,[],[],[],1
1433,5225,1.0,1145,2,,[],[],[],1
1433,57345,2.0,1904,30,,[],[],[],1
1433,60204,3.0,594,31,,[],[],[],1
1433,74124,4.0,683,34,,[],[],[],1
1433,79189,5.0,5749,34,,"[3886, 1474]","['T', '\x08']","[84, 8]",2
1433,95447,6.0,1463,40,,[],[],[],1
1433,117731,7.0,759,50,,[],[],[],1
1433,122722,8.0,685,52,,[],[],[],1
1433,140336,9.0,1333,59,,[],[],[],1
1433,152344,10.0,877,64,,[],[],[],1
1434,6291,1.0,2415,1,lot. ,"[1362, 186, 177]","['L', 'O', 'T']","[76, 79, 84]",1
1434,8682,2.0,4806,1,lot. ,"[1362, 186, 177, 2368]","['L', 'O', 'T', ""'""]","[76, 79, 84, 39]",2
1434,19522,3.0,2097,5,w. ,[842],['W'],[87],1
1434,24862,4.0,2363,6,,[],[],[],1
1434,26135,5.0,3636,6,,[],[],[],2
1434,27205,6.0,4706,6,,[],[],[],3
1434,28222,7.0,5723,6,,[],[],[],4
1434,29892,8.0,7393,6,,[],[],[],5
1434,53575,9.0,1327,15,,[],[],[],1
1434,55429,10.0,3181,15,,[],[],[],2
1434,56695,11.0,4447,15,,[],[],[],3
1434,119349,12.0,1669,36,,[],[],[],1
1434,120910,13.0,3230,36,,[],[],[],2
1434,122781,14.0,5101,36,,[],[],[],3
1434,173002,15.0,1896,54,,[],[],[],1
1434,174111,16.0,3005,54,,[],[],[],2
1434,175553,17.0,4447,54,,[],[],[],3
1436,6071,1.0,799,1,,[],[],[],1
1436,15616,2.0,1600,4,,[],[],[],1
1436,19584,3.0,5568,4,tasty,"[2928, 369, 254, 425, 888]","['T', 'A', 'S', 'T', 'Y']","[84, 65, 83, 84, 89]",2
1436,27215,4.0,872,7,,[],[],[],1
1436,59352,5.0,4881,13,qyandry,"[1536, 463, 521, 217, 952, 296, 391]","['Q', 'Y', 'A', 'N', 'D', 'R', 'Y']","[81, 89, 65, 78, 68, 82, 89]",1
1436,82086,6.0,592,17,,[],[],[],1
1436,99648,7.0,9074,19,,[],[],[],1
1436,118638,8.0,4160,22,incomplete,"[1377, 143, 394, 392, 126, 320, 137, 190, 313, 249]","['I', 'N', 'C', 'O', 'M', 'P', 'L', 'E', 'T', 'E']","[73, 78, 67, 79, 77, 80, 76, 69, 84, 69]",1
1436,145423,9.0,1160,28,,[],[],[],1
1436,177760,10.0,2433,34,stop,"[751, 612, 383, 134]","['S', 'T', 'O', 'P']","[83, 84, 79, 80]",1
1437,7438,1.0,650,2,,[],[],[],1
1437,21758,2.0,407,6,,[],[],[],1
1437,24512,3.0,1107,7,,[],[],[],1
1437,35297,4.0,2454,10,,[],[],[],1
1437,39325,5.0,520,11,,[],[],[],1
1437,47684,6.0,652,15,,[],[],[],1
1437,50533,7.0,422,16,,[],[],[],1
1437,82556,8.0,795,27,,[],[],[],1
1437,102847,9.0,1080,31,,[],[],[],1
1437,136884,10.0,1250,44,,[],[],[],1
1437,157246,11.0,718,48,,[],[],[],1
1438,56786,1.0,721,16,,[],[],[],1
1438,122761,2.0,792,35,,[],[],[],1
1439,10670,1.0,2516,2,,[],[],[],1
1439,59753,2.0,5452,11,,[],[],[],1
1439,98166,3.0,5968,18,,[],[],[],1
1440,15335,1.0,1038,4,,[],[],[],1
1440,62522,2.0,1684,13,,[],[],[],1
1440,99289,3.0,699,20,,[],[],[],1
1442,6792,1.0,677,5,,[],[],[],1
1442,35596,2.0,452,21,,[],[],[],1
1442,41694,3.0,651,25,,[],[],[],1
1442,49463,4.0,507,29,,[],[],[],1
1442,63293,5.0,428,34,,[],[],[],1
1442,65444,6.0,2579,34,,[],[],[],2
1442,77475,7.0,1377,42,,[],[],[],1
1442,82937,8.0,918,44,,[],[],[],1
1442,92054,9.0,472,49,,[],[],[],1
1442,101682,10.0,1231,53,,[],[],[],1
1442,111682,11.0,447,55,,[],[],[],1
1442,121147,12.0,4848,56,,"[1897, 286, 331, 118]","['M', 'I', '\x08', '\x08']","[77, 73, 8, 8]",1
1442,154140,13.0,463,71,,[],[],[],1
1442,161037,14.0,7360,71,,"[3708, 1716, 132]","['G', '\x08', '\x08']","[71, 8, 8]",2
1442,171098,15.0,369,75,,[],[],[],1
1443,5325,1.0,861,1,,[],[],[],1
1443,10287,2.0,1671,2,,[],[],[],1
1443,16889,3.0,2690,3,,[],[],[],1
1443,22495,4.0,1996,4,,[],[],[],1
1443,32372,5.0,2333,6,,[],[],[],1
1443,37555,6.0,2012,7,,[],[],[],1
1443,46141,7.0,898,9,,[],[],[],1
1443,52130,8.0,1210,10,,[],[],[],1
1443,57165,9.0,1304,11,,[],[],[],1
1443,61779,10.0,1043,12,,[],[],[],1
1443,65406,11.0,1466,13,,[],[],[],1
1443,77575,12.0,1096,16,,[],[],[],1
1443,84634,13.0,1527,17,,[],[],[],1
1443,90765,14.0,2953,18,,[],[],[],1
1443,96069,15.0,1073,19,,[],[],[],1
1443,101205,16.0,1240,20,,[],[],[],1
1443,107764,17.0,1600,21,,[],[],[],1
1443,114679,18.0,939,23,,[],[],[],1
1443,128102,19.0,1820,27,,[],[],[],1
1443,135935,20.0,1358,29,,[],[],[],1
1443,146612,21.0,1161,32,,[],[],[],1
1443,159648,22.0,1414,36,,[],[],[],1
1444,11092,1.0,1670,3,,[],[],[],1
1445,21546,1.0,772,7,,[],[],[],1
1445,28415,2.0,7641,7,,"[3453, 188, 198, 207, 177, 2173, 523, 30, 30, 30, 30, 30, 31, 30, 30, 31]","['W', 'A', 'T', 'E', 'R', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08', '\x08']","[87, 65, 84, 69, 82, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]",2
1445,53353,3.0,549,19,,[],[],[],1
1445,54639,4.0,1835,19,,[],[],[],2
1445,65264,5.0,783,23,,[],[],[],1
1445,87026,6.0,1715,27,,[],[],[],1
1445,154567,7.0,1327,52,,[],[],[],1
1446,34144,1.0,922,10,,[],[],[],1
1446,61998,2.0,1711,18,,[],[],[],1
1446,116064,3.0,944,34,,[],[],[],1
1448,4016,1.0,666,2,,[],[],[],1
1448,16419,2.0,2239,5,manger. ,"[642, 189, 181, 273, 224, 260]","['M', 'A', 'N', 'G', 'E', 'R']","[77, 65, 78, 71, 69, 82]",1
1448,31623,3.0,3379,10,,[],[],[],1
1448,40522,4.0,671,13,,[],[],[],1
1448,54306,5.0,3092,16,,"[496, 299, 606, 762, 158, 138]","['C', 'A', 'R', '\x08', '\x08', '\x08']","[67, 65, 82, 8, 8, 8]",1
1448,65468,6.0,1074,19,,[],[],[],1
1448,69604,7.0,5210,19,hair,"[3435, 169, 271, 419]","['H', 'A', 'I', 'R']","[72, 65, 73, 82]",2
1448,77215,8.0,428,23,,[],[],[],1
1448,91601,9.0,549,26,,[],[],[],1
1448,102496,10.0,753,31,,[],[],[],1
1448,111916,11.0,838,34,,[],[],[],1
1448,119170,12.0,1919,36,,[],[],[],1
1448,141461,13.0,863,41,,[],[],[],1
1448,151885,14.0,448,45,,[],[],[],1
1448,171343,15.0,641,52,,[],[],[],1
1448,173964,16.0,518,53,,[],[],[],1
1448,177408,17.0,1017,54,,[],[],[],1
1449,15104,1.0,1359,6,,[],[],[],1
1449,25879,2.0,486,10,,[],[],[],1
1449,50782,3.0,946,21,,[],[],[],1
1449,84246,4.0,501,32,,[],[],[],1
1449,95149,5.0,2222,35,,[],[],[],1
1449,108157,6.0,1278,40,,[],[],[],1
1449,125205,7.0,1174,47,,[],[],[],1
1449,147716,8.0,1230,57,,[],[],[],1
1449,159133,9.0,5209,59,hard,"[2401, 119, 457, 191, 129, 375, 112, 113, 208, 184, 295, 297, 168]","['R', 'E', '\x08', '\x08', '\x08', 'H', 'A', 'R', 'D', 'D', 'R', '\x08', '\x08']","[82, 69, 8, 8, 8, 72, 65, 82, 68, 68, 82, 8, 8]",1
1449,164179,10.0,581,61,,[],[],[],1
1451,4209,1.0,1301,1,,[],[],[],1
1451,7760,2.0,1503,2,,[],[],[],1
1451,14969,3.0,2303,4,fish,"[1150, 169, 167, 352]","['F', 'I', 'S', 'H']","[70, 73, 83, 72]",1
1451,24457,4.0,7527,5,boy,"[6111, 176, 408]","['B', 'O', 'Y']","[66, 79, 89]",1
1451,47163,5.0,878,12,,[],[],[],1
1451,58580,6.0,2014,13,,[],[],[],1
1451,83737,7.0,7151,18,basket,"[3495, 2096, 224, 384, 232, 288]","['B', 'A', 'S', 'K', 'E', 'T']","[66, 65, 83, 75, 69, 84]",1
1451,108856,8.0,1271,24,,[],[],[],1
1451,141580,9.0,2906,31,phone,"[1414, 352, 300, 268, 176]","['P', 'H', 'O', 'N', 'E']","[80, 72, 79, 78, 69]",1
1452,1932,1.0,1932,0,,[],[],[],1
1452,152980,2.0,618,50,,[],[],[],1
1453,9909,1.0,600,5,,[],[],[],1
1453,34649,2.0,642,14,,[],[],[],1
1453,127343,3.0,2043,36,,[],[],[],1
1454,174226,1.0,1204,39,,[],[],[],1
1455,7795,1.0,941,2,,[],[],[],1
1455,15387,2.0,1932,3,,[],[],[],1
1455,35959,3.0,1106,8,,[],[],[],1
1455,54422,4.0,1729,13,,[],[],[],1
1455,74193,5.0,3354,17,,[],[],[],1
1455,166300,6.0,850,34,,[],[],[],1
1455,170572,7.0,5122,34,,[],[],[],2
1456,8889,1.0,2030,2,,[],[],[],1
1457,21900,1.0,1411,10,,[],[],[],1
1457,26342,2.0,1188,12,,[],[],[],1
1457,27160,3.0,2007,12,,[],[],[],2
1457,60122,4.0,1750,24,,[],[],[],1
1457,93652,5.0,3181,34,,[],[],[],1
1457,172602,6.0,2569,55,,[],[],[],1
1459,2511,1.0,254,1,,[],[],[],1
1459,4640,2.0,273,2,,[],[],[],1
1459,6276,3.0,269,3,,[],[],[],1
1459,14572,4.0,1497,7,clothes,"[720, 90, 139, 48, 92, 89, 60]","['C', 'L', 'O', 'T', 'H', 'E', 'S']","[67, 76, 79, 84, 72, 69, 83]",1
1459,18768,5.0,580,9,,[],[],[],1
1459,20362,6.0,759,10,,[],[],[],1
1459,25530,7.0,520,13,,[],[],[],1
1459,32959,8.0,528,17,,[],[],[],1
1459,38105,9.0,271,20,,[],[],[],1
1459,44178,10.0,3175,21,,[],[],[],1
1459,49456,11.0,815,24,,[],[],[],1
1459,53196,12.0,302,26,,[],[],[],1
1459,60243,13.0,270,29,,[],[],[],1
1459,65733,14.0,586,33,,[],[],[],1
1459,76586,15.0,1410,38,,[],[],[],1
1459,87429,16.0,559,43,,[],[],[],1
1459,94309,17.0,1971,46,,"[502, 121, 341, 151, 119]","['C', 'U', '\x08', '\x08', '\x08']","[67, 85, 8, 8, 8]",1
1459,100165,18.0,366,49,,[],[],[],1
1459,105212,19.0,301,52,,[],[],[],1
1459,118935,20.0,318,61,,[],[],[],1
1459,123734,21.0,5117,61,,[],[],[],2
1459,125801,22.0,385,63,,[],[],[],1
1459,132036,23.0,341,66,,[],[],[],1
1459,150859,24.0,2044,76,,[],[],[],1
1459,157338,25.0,498,79,,[],[],[],1
1459,175090,26.0,374,89,,[],[],[],1
1459,179526,27.0,1187,90,,[],[],[],1
1461,177202,1.0,4820,68,,[],[],[],1
1463,7739,1.0,476,3,,[],[],[],1
1463,12302,2.0,710,4,,[],[],[],1
1463,15987,3.0,409,5,,[],[],[],1
1463,44148,4.0,855,10,,[],[],[],1
1463,55687,5.0,1817,14,,[],[],[],1
1463,64472,6.0,784,16,,[],[],[],1
1463,79159,7.0,408,20,,[],[],[],1
1463,82494,8.0,380,21,,[],[],[],1
1463,110392,9.0,328,31,,[],[],[],1
1463,116289,10.0,356,33,,[],[],[],1
1463,139808,11.0,875,37,,[],[],[],1
1464,12960,1.0,1752,5,,[],[],[],1
1464,30752,2.0,1552,12,,[],[],[],1
1464,36880,3.0,1200,14,,[],[],[],1
1464,85439,4.0,1031,36,,[],[],[],1
1464,88015,5.0,839,37,,[],[],[],1
1464,111991,6.0,1184,44,,[],[],[],1
1464,180167,7.0,1904,68,,[],[],[],1
1465,5624,1.0,1655,1,,[],[],[],1
1465,37093,2.0,543,11,,[],[],[],1
1465,68209,3.0,1657,19,,[],[],[],1
1465,84394,4.0,2170,23,,[],[],[],1
1465,106003,5.0,1619,32,inthe,"[488, 343, 428, 80, 136]","['I', 'N', 'T', 'H', 'E']","[73, 78, 84, 72, 69]",1
1465,124212,6.0,905,36,,[],[],[],1
1465,162235,7.0,872,46,,[],[],[],1
1466,5036,1.0,905,1,,[],[],[],1
1466,6675,2.0,2544,1,,[],[],[],2
1466,22424,3.0,926,7,,[],[],[],1
1466,33898,4.0,1932,11,,"[892, 664]","['N', '\x08']","[78, 8]",1
1466,35278,5.0,3312,11,,"[892, 664]","['N', '\x08']","[78, 8]",2
1466,50843,6.0,1150,16,,[],[],[],1
1466,52660,7.0,2967,16,,[],[],[],2
1466,67028,8.0,615,21,,[],[],[],1
1466,85589,9.0,1207,26,,[],[],[],1
1466,97525,10.0,1193,30,,[],[],[],1
1466,105367,11.0,1002,32,,[],[],[],1
1466,124381,12.0,607,39,,[],[],[],1
1466,150302,13.0,1258,47,,[],[],[],1
1466,159149,14.0,583,49,,[],[],[],1
1466,169173,15.0,655,52,,[],[],[],1
1466,179125,16.0,727,55,,[],[],[],1
1467,2227,1.0,528,1,,[],[],[],1
1467,13877,2.0,3115,6,,[],[],[],1
1467,15867,3.0,674,7,,[],[],[],1
1467,19076,4.0,427,8,,[],[],[],1
1467,21931,5.0,1508,9,,[],[],[],1
1467,24667,6.0,361,10,,[],[],[],1
1467,28213,7.0,561,12,,[],[],[],1
1467,31199,8.0,566,13,,[],[],[],1
1467,35448,9.0,321,14,,[],[],[],1
1467,35791,10.0,664,14,,[],[],[],2
1467,36142,11.0,1015,14,,[],[],[],3
1467,40569,12.0,348,15,,[],[],[],1
1467,43356,13.0,1075,16,,[],[],[],1
1467,50098,14.0,372,19,,[],[],[],1
1467,54464,15.0,1573,20,,[],[],[],1
1467,56186,16.0,301,21,,[],[],[],1
1467,66048,17.0,367,25,,[],[],[],1
1467,68942,18.0,341,26,,[],[],[],1
1467,74790,19.0,373,28,,[],[],[],1
1467,78783,20.0,421,29,,[],[],[],1
1467,81829,21.0,3467,29,,[],[],[],2
1467,89600,22.0,638,32,,[],[],[],1
1467,91667,23.0,323,33,,[],[],[],1
1467,96274,24.0,347,35,,[],[],[],1
1467,98389,25.0,363,36,,[],[],[],1
1467,105430,26.0,638,39,,[],[],[],1
1467,113709,27.0,330,42,,[],[],[],1
1467,116826,28.0,362,43,,[],[],[],1
1467,121890,29.0,664,45,,[],[],[],1
1467,126485,30.0,325,47,,[],[],[],1
1467,128861,31.0,311,48,,[],[],[],1
1467,131496,32.0,373,49,,[],[],[],1
1467,137992,33.0,1287,51,,[],[],[],1
1467,142125,34.0,361,53,,[],[],[],1
1467,157191,35.0,291,58,,[],[],[],1
1467,160166,36.0,536,59,,[],[],[],1
1467,172822,37.0,332,64,,[],[],[],1
1467,179684,38.0,266,66,,[],[],[],1
1469,70558,1.0,869,32,,[],[],[],1
1469,141485,2.0,910,62,,[],[],[],1
1470,11719,1.0,3287,4,tree. ,"[680, 213, 218, 222]","['T', 'R', 'E', 'E']","[84, 82, 69, 69]",1
1470,26892,2.0,731,10,,[],[],[],1
1470,62300,3.0,1313,21,,[],[],[],1
1471,4850,1.0,4847,0,smart,"[2275, 93, 124, 171, 169]","['S', 'M', 'A', 'R', 'T']","[83, 77, 65, 82, 84]",1
1471,8790,2.0,3038,1,,[],[],[],1
1471,20252,3.0,1138,3,,[],[],[],1
1471,30087,4.0,624,5,,[],[],[],1
1471,33288,5.0,3825,5,,[],[],[],2
1471,48376,6.0,1911,8,,[],[],[],1
1471,50050,7.0,3585,8,,[],[],[],2
1471,56774,8.0,2790,9,,[],[],[],1
1471,68282,9.0,496,12,,[],[],[],1
1471,76723,10.0,3140,13,,[],[],[],1
1471,85138,11.0,1443,14,,[],[],[],1
1471,99562,12.0,884,17,,[],[],[],1
1471,103313,13.0,4635,17,hitch,"[2717, 105, 174, 205, 171]","['H', 'I', 'T', 'C', 'H']","[72, 73, 84, 67, 72]",2
1471,120824,14.0,1445,21,,[],[],[],1
1471,130810,15.0,1607,22,,[],[],[],1
1471,146475,16.0,771,25,,[],[],[],1
1471,148765,17.0,3061,25,,[],[],[],2
1471,161803,18.0,1569,27,,[],[],[],1
1471,169911,19.0,1946,28,,[],[],[],1
1472,4983,1.0,1452,1,,[],[],[],1
1472,15047,2.0,4594,2,,[],[],[],1
1472,27509,3.0,808,4,,[],[],[],1
1472,31358,4.0,468,5,,[],[],[],1
1472,43604,5.0,374,8,,[],[],[],1
1474,8686,1.0,1729,4,,[],[],[],1
1474,21550,2.0,1088,9,,[],[],[],1
1474,121453,3.0,799,30,,[],[],[],1
1474,134861,4.0,527,35,,[],[],[],1
1474,166911,5.0,385,49,,[],[],[],1
1474,170253,6.0,607,50,,[],[],[],1
1475,50534,1.0,421,26,,[],[],[],1
1475,64890,2.0,393,32,,[],[],[],1
1475,98178,3.0,404,48,,[],[],[],1
1475,118261,4.0,418,56,,[],[],[],1
1476,4136,1.0,433,2,,[],[],[],1
1476,12255,2.0,1456,6,,[],[],[],1
1476,15471,3.0,4672,6,,[],[],[],2
1476,18280,4.0,7481,6,,[],[],[],3
1476,21191,5.0,867,8,,[],[],[],1
1476,26463,6.0,504,11,,[],[],[],1
1476,29559,7.0,3600,11,,[],[],[],2
1476,34489,8.0,8530,11,,[],[],[],3
1476,39520,9.0,1092,13,,[],[],[],1
1476,49577,10.0,1595,15,,[],[],[],1
1476,53158,11.0,599,16,,[],[],[],1
1476,54887,12.0,807,17,,[],[],[],1
1476,71526,13.0,622,18,,[],[],[],1
1476,74697,14.0,295,19,,[],[],[],1
1476,79386,15.0,1233,20,,[],[],[],1
1476,83511,16.0,3682,21,,[],[],[],1
1476,93599,17.0,324,24,,[],[],[],1
1476,97045,18.0,426,25,,[],[],[],1
1476,115939,19.0,4077,27,,[],[],[],1
1476,131585,20.0,717,31,,[],[],[],1
1476,140935,21.0,426,35,,[],[],[],1
1476,145111,22.0,760,37,,[],[],[],1
1476,160705,23.0,540,44,,[],[],[],1
1476,167241,24.0,3495,45,,[],[],[],1
1477,1772,1.0,1772,0,,[],[],[],1
1477,6461,2.0,2962,1,,"[840, 845, 251, 71, 454, 118]","['A', '\x08', 'W', 'A', '\x08', '\x08']","[65, 8, 87, 65, 8, 8]",1
1477,39185,3.0,593,20,,[],[],[],1
1477,165248,4.0,2162,78,,[],[],[],1
1478,1521,1.0,1520,0,,[],[],[],1
1478,3418,2.0,365,1,,[],[],[],1
1478,5515,3.0,658,2,,[],[],[],1
1478,14162,4.0,1575,7,,[],[],[],1
1478,16565,5.0,1004,8,,[],[],[],1
1478,17825,6.0,459,9,,[],[],[],1
1478,21672,7.0,1879,10,,[],[],[],1
1478,43240,8.0,4339,20,,[],[],[],1
1478,73128,9.0,959,34,,[],[],[],1
1478,76343,10.0,400,36,,[],[],[],1
1478,83847,11.0,1049,40,,[],[],[],1
1478,100281,12.0,2584,47,,[],[],[],1
1478,116712,13.0,420,54,,[],[],[],1
1478,127113,14.0,363,61,,[],[],[],1
1478,142591,15.0,3394,66,,[],[],[],1
1478,146867,16.0,1479,69,,[],[],[],1
1478,151280,17.0,2018,71,,[],[],[],1
1478,157245,18.0,2987,73,shrimp,"[312, 168, 150, 333, 300, 156, 110, 116, 567, 200]","['S', 'H', 'I', 'R', '\x08', '\x08', 'R', 'I', 'M', 'P']","[83, 72, 73, 82, 8, 8, 82, 73, 77, 80]",1
1478,160254,19.0,437,74,,[],[],[],1
1478,165975,20.0,628,78,,[],[],[],1
1478,169218,21.0,3871,78,,[],[],[],2
1479,36673,1.0,823,16,,[],[],[],1
1479,90336,2.0,1606,32,,[],[],[],1
1479,167057,3.0,1885,61,,[],[],[],1
1479,179977,4.0,1975,64,,[],[],[],1
1480,4111,1.0,420,3,,[],[],[],1
1480,8991,2.0,380,5,,[],[],[],1
1480,10811,3.0,2200,5,,[],[],[],2
1480,16350,4.0,358,10,,[],[],[],1
1480,22531,5.0,650,12,,[],[],[],1
1480,32240,6.0,718,18,,[],[],[],1
1480,41311,7.0,650,23,,[],[],[],1
1480,56341,8.0,510,34,,[],[],[],1
1480,69761,9.0,490,45,,[],[],[],1
1480,97921,10.0,2470,58,,[],[],[],1
1480,139861,11.0,1159,82,,[],[],[],1
1481,2546,1.0,699,1,,[],[],[],1
1481,7619,2.0,606,3,,[],[],[],1
1481,26269,3.0,593,9,,[],[],[],1
1481,44261,4.0,589,16,,[],[],[],1
1481,52011,5.0,699,19,,[],[],[],1
1481,70849,6.0,774,24,,[],[],[],1
1481,100079,7.0,1053,32,,[],[],[],1
1481,109115,8.0,2041,34,,[],[],[],1
1481,120659,9.0,1099,36,,[],[],[],1
1481,138789,10.0,1173,41,,[],[],[],1
1481,159395,11.0,1611,45,,[],[],[],1
1481,166996,12.0,3807,46,,[],[],[],1
1481,174446,13.0,1085,48,,[],[],[],1
1482,90858,1.0,3814,26,,[],[],[],1
1482,149523,2.0,4966,41,,[],[],[],1
1482,167890,3.0,627,45,,[],[],[],1
1483,2578,1.0,2576,0,,[],[],[],1
1483,8231,2.0,1458,1,,[],[],[],1
1483,18537,3.0,886,5,,[],[],[],1
1483,19587,4.0,1936,5,,[],[],[],2
1483,29129,5.0,374,8,,[],[],[],1
1483,41201,6.0,1957,12,,[],[],[],1
1483,60071,7.0,620,17,,[],[],[],1
1483,67969,8.0,1510,18,,[],[],[],1
1483,69874,9.0,3415,18,,[],[],[],2
1483,80250,10.0,615,20,,[],[],[],1
