"","ID","Trial","Timestamp","Datastring","condition","counterbalance","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"24","3004","422",1584363971983,"{""word"": ""vote"", ""word_submit_time"": 138798, ""key_onsets"": [137829, 138038, 138279, 138463], ""key_ids"": [""V"", ""O"", ""T"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 24, ""key_codes"": [86, 79, 84, 69], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","vote",138798,"[137829,138038,138279,138463]","[""V"",""O"",""T"",""E""]","WATER",24,"[86,79,84,69]",1584363833185,"carver_wordscramble"
"25","3004","423",1584363975143,"{""word"": ""candidate"", ""word_submit_time"": 141958, ""key_onsets"": [140157, 140349, 140534, 140710, 140846, 141055, 141237, 141382, 141622], ""key_ids"": [""C"", ""A"", ""N"", ""D"", ""I"", ""D"", ""A"", ""T"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 25, ""key_codes"": [67, 65, 78, 68, 73, 68, 65, 84, 69], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","candidate",141958,"[140157,140349,140534,140710,140846,141055,141237,141382,141622]","[""C"",""A"",""N"",""D"",""I"",""D"",""A"",""T"",""E""]","WATER",25,"[67,65,78,68,73,68,65,84,69]",1584363833185,"carver_wordscramble"
"26","3004","424",1584363997976,"{""word"": ""party"", ""word_submit_time"": 164791, ""key_onsets"": [147031, 151670, 158631, 158782, 158950, 159174, 159326, 159630, 160630, 161130, 161164, 161197, 161382, 161654, 163030, 163205, 163390, 163774, 163941], ""key_ids"": [""P"", ""\b"", ""P"", ""E"", ""R"", ""S"", ""O"", ""N"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""P"", ""A"", ""R"", ""T"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 26, ""key_codes"": [80, 8, 80, 69, 82, 83, 79, 78, 8, 8, 8, 8, 8, 8, 80, 65, 82, 84, 89], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","party",164791,"[147031,151670,158631,158782,158950,159174,159326,159630,160630,161130,161164,161197,161382,161654,163030,163205,163390,163774,163941]","[""P"",""\b"",""P"",""E"",""R"",""S"",""O"",""N"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""P"",""A"",""R"",""T"",""Y""]","WATER",26,"[80,8,80,69,82,83,79,78,8,8,8,8,8,8,80,65,82,84,89]",1584363833185,"carver_wordscramble"
"27","3004","425",1584364002183,"{""word"": ""birthday"", ""word_submit_time"": 168998, ""key_onsets"": [166831, 167078, 167253, 167478, 167606, 167798, 168030, 168214], ""key_ids"": [""B"", ""I"", ""R"", ""T"", ""H"", ""D"", ""A"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 27, ""key_codes"": [66, 73, 82, 84, 72, 68, 65, 89], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","birthday",168998,"[166831,167078,167253,167478,167606,167798,168030,168214]","[""B"",""I"",""R"",""T"",""H"",""D"",""A"",""Y""]","WATER",27,"[66,73,82,84,72,68,65,89]",1584363833185,"carver_wordscramble"
"28","3004","426",1584364007678,"{""word"": ""balloon"", ""word_submit_time"": 174493, ""key_onsets"": [171670, 171877, 172156, 172334, 172605, 172774, 173774], ""key_ids"": [""B"", ""A"", ""L"", ""L"", ""O"", ""O"", ""N""], ""start_cue"": ""WATER"", ""word_count"": 28, ""key_codes"": [66, 65, 76, 76, 79, 79, 78], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","balloon",174493,"[171670,171877,172156,172334,172605,172774,173774]","[""B"",""A"",""L"",""L"",""O"",""O"",""N""]","WATER",28,"[66,65,76,76,79,79,78]",1584363833185,"carver_wordscramble"
"29","3004","427",1584364009758,"{""word"": ""kids"", ""word_submit_time"": 176573, ""key_onsets"": [175477, 175709, 175924, 176118], ""key_ids"": [""K"", ""I"", ""D"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 29, ""key_codes"": [75, 73, 68, 83], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","kids",176573,"[175477,175709,175924,176118]","[""K"",""I"",""D"",""S""]","WATER",29,"[75,73,68,83]",1584363833185,"carver_wordscramble"
"30","3004","428",1584364012150,"{""word"": ""play"", ""word_submit_time"": 178965, ""key_onsets"": [177605, 177781, 178029, 178229], ""key_ids"": [""P"", ""L"", ""A"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 30, ""key_codes"": [80, 76, 65, 89], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","play",178965,"[177605,177781,178029,178229]","[""P"",""L"",""A"",""Y""]","WATER",30,"[80,76,65,89]",1584363833185,"carver_wordscramble"
"31","3004","429",1584364015814,"{""word"": ""ground"", ""word_submit_time"": 182629, ""key_onsets"": [180854, 181029, 181239, 181389, 181694, 181973], ""key_ids"": [""G"", ""R"", ""O"", ""U"", ""N"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 31, ""key_codes"": [71, 82, 79, 85, 78, 68], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","ground",182629,"[180854,181029,181239,181389,181694,181973]","[""G"",""R"",""O"",""U"",""N"",""D""]","WATER",31,"[71,82,79,85,78,68]",1584363833185,"carver_wordscramble"
"32","3004","430",1584364021598,"{""word"": ""football"", ""word_submit_time"": 188413, ""key_onsets"": [185742, 186086, 186253, 186734, 187054, 187204, 187525, 187693], ""key_ids"": [""F"", ""O"", ""O"", ""T"", ""B"", ""A"", ""L"", ""L""], ""start_cue"": ""WATER"", ""word_count"": 32, ""key_codes"": [70, 79, 79, 84, 66, 65, 76, 76], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","football",188413,"[185742,186086,186253,186734,187054,187204,187525,187693]","[""F"",""O"",""O"",""T"",""B"",""A"",""L"",""L""]","WATER",32,"[70,79,79,84,66,65,76,76]",1584363833185,"carver_wordscramble"
"33","3004","431",1584364025854,"{""word"": ""NFL"", ""word_submit_time"": 192669, ""key_onsets"": [190940, 191189, 191573, 191869], ""key_ids"": [""\u0010"", ""N"", ""F"", ""L""], ""start_cue"": ""WATER"", ""word_count"": 33, ""key_codes"": [16, 78, 70, 76], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","nfl",192669,"[190940,191189,191573,191869]","[""\u0010"",""N"",""F"",""L""]","WATER",33,"[16,78,70,76]",1584363833185,"carver_wordscramble"
