"","ID","Trial","Timestamp","Datastring","condition","counterbalance","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"21","3004","35",1584362712660,"{""word"": ""nature"", ""word_submit_time"": 104647, ""key_onsets"": [103080, 103224, 103423, 103703, 103936, 104110], ""key_ids"": [""N"", ""A"", ""T"", ""U"", ""R"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 21, ""key_codes"": [78, 65, 84, 85, 82, 69], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","nature",104647,"[103080,103224,103423,103703,103936,104110]","[""N"",""A"",""T"",""U"",""R"",""E""]","BODY",21,"[78,65,84,85,82,69]",1584362608013,"carver_wordscramble"
"22","3004","36",1584362718276,"{""word"": ""trees"", ""word_submit_time"": 110263, ""key_onsets"": [107439, 107615, 107904, 108095, 108359], ""key_ids"": [""T"", ""R"", ""E"", ""E"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 22, ""key_codes"": [84, 82, 69, 69, 83], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","trees",110263,"[107439,107615,107904,108095,108359]","[""T"",""R"",""E"",""E"",""S""]","BODY",22,"[84,82,69,69,83]",1584362608013,"carver_wordscramble"
"23","3004","37",1584362722580,"{""word"": ""forest"", ""word_submit_time"": 114567, ""key_onsets"": [112831, 113080, 113256, 113400, 113647, 113863], ""key_ids"": [""F"", ""O"", ""R"", ""E"", ""S"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 23, ""key_codes"": [70, 79, 82, 69, 83, 84], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","forest",114567,"[112831,113080,113256,113400,113647,113863]","[""F"",""O"",""R"",""E"",""S"",""T""]","BODY",23,"[70,79,82,69,83,84]",1584362608013,"carver_wordscramble"
"24","3004","38",1584362726532,"{""word"": ""wildlife"", ""word_submit_time"": 118519, ""key_onsets"": [116318, 116654, 116806, 117086, 117414, 117542, 117782, 117998], ""key_ids"": [""W"", ""I"", ""L"", ""D"", ""L"", ""I"", ""F"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 24, ""key_codes"": [87, 73, 76, 68, 76, 73, 70, 69], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","wildlife",118519,"[116318,116654,116806,117086,117414,117542,117782,117998]","[""W"",""I"",""L"",""D"",""L"",""I"",""F"",""E""]","BODY",24,"[87,73,76,68,76,73,70,69]",1584362608013,"carver_wordscramble"
"25","3004","39",1584362732340,"{""word"": ""animals"", ""word_submit_time"": 124327, ""key_onsets"": [122304, 122600, 122744, 123024, 123192, 123391, 123560], ""key_ids"": [""A"", ""N"", ""I"", ""M"", ""A"", ""L"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 25, ""key_codes"": [65, 78, 73, 77, 65, 76, 83], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","animals",124327,"[122304,122600,122744,123024,123192,123391,123560]","[""A"",""N"",""I"",""M"",""A"",""L"",""S""]","BODY",25,"[65,78,73,77,65,76,83]",1584362608013,"carver_wordscramble"
"26","3004","40",1584362738453,"{""word"": ""lion"", ""word_submit_time"": 130440, ""key_onsets"": [128855, 128992, 129464, 129680], ""key_ids"": [""L"", ""I"", ""O"", ""N""], ""start_cue"": ""BODY"", ""word_count"": 26, ""key_codes"": [76, 73, 79, 78], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","lion",130440,"[128855,128992,129464,129680]","[""L"",""I"",""O"",""N""]","BODY",26,"[76,73,79,78]",1584362608013,"carver_wordscramble"
"27","3004","41",1584362748933,"{""word"": ""king"", ""word_submit_time"": 140919, ""key_onsets"": [139744, 139920, 140054, 140318], ""key_ids"": [""K"", ""I"", ""N"", ""G""], ""start_cue"": ""BODY"", ""word_count"": 27, ""key_codes"": [75, 73, 78, 71], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","king",140919,"[139744,139920,140054,140318]","[""K"",""I"",""N"",""G""]","BODY",27,"[75,73,78,71]",1584362608013,"carver_wordscramble"
"28","3004","42",1584362757933,"{""word"": ""queen"", ""word_submit_time"": 149920, ""key_onsets"": [143903, 144128, 144375, 144496, 144647, 144911, 145070, 146368, 146867, 146900, 146933, 146966, 146999, 147032, 147066, 147825, 148104, 148288, 148454, 149256], ""key_ids"": [""E"", ""M"", ""P"", ""E"", ""R"", ""O"", ""R"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""Q"", ""U"", ""E"", ""E"", ""N""], ""start_cue"": ""BODY"", ""word_count"": 28, ""key_codes"": [69, 77, 80, 69, 82, 79, 82, 8, 8, 8, 8, 8, 8, 8, 8, 81, 85, 69, 69, 78], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","queen",149920,"[143903,144128,144375,144496,144647,144911,145070,146368,146867,146900,146933,146966,146999,147032,147066,147825,148104,148288,148454,149256]","[""E"",""M"",""P"",""E"",""R"",""O"",""R"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""Q"",""U"",""E"",""E"",""N""]","BODY",28,"[69,77,80,69,82,79,82,8,8,8,8,8,8,8,8,81,85,69,69,78]",1584362608013,"carver_wordscramble"
"29","3004","43",1584362762204,"{""word"": ""palace"", ""word_submit_time"": 154191, ""key_onsets"": [152342, 152512, 152695, 152839, 153422, 153703], ""key_ids"": [""P"", ""A"", ""L"", ""A"", ""C"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 29, ""key_codes"": [80, 65, 76, 65, 67, 69], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","palace",154191,"[152342,152512,152695,152839,153422,153703]","[""P"",""A"",""L"",""A"",""C"",""E""]","BODY",29,"[80,65,76,65,67,69]",1584362608013,"carver_wordscramble"
"30","3004","44",1584362765396,"{""word"": ""history"", ""word_submit_time"": 157383, ""key_onsets"": [155567, 155703, 155831, 156055, 156232, 156376, 156592], ""key_ids"": [""H"", ""I"", ""S"", ""T"", ""O"", ""R"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 30, ""key_codes"": [72, 73, 83, 84, 79, 82, 89], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","history",157383,"[155567,155703,155831,156055,156232,156376,156592]","[""H"",""I"",""S"",""T"",""O"",""R"",""Y""]","BODY",30,"[72,73,83,84,79,82,89]",1584362608013,"carver_wordscramble"
