"","ID","Trial","Timestamp","Datastring","condition","counterbalance","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"5673","1094",60,1641482331381,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 47, ""word_submit_time"": 153950, ""word"": ""demonstrative"", ""key_ids"": [""D"", ""E"", ""O"", ""M"", ""S"", ""T"", ""\b"", ""\b"", ""\b"", ""\b"", ""M"", ""O"", ""N"", ""S"", ""T"", ""R"", ""A"", ""T"", ""I"", ""V"", ""E""], ""key_codes"": [68, 69, 79, 77, 83, 84, 8, 8, 8, 8, 77, 79, 78, 83, 84, 82, 65, 84, 73, 86, 69], ""key_onsets"": [150278, 150486, 150598, 150694, 150830, 150990, 151686, 151878, 152062, 152278, 152470, 152574, 152702, 152774, 152862, 153038, 153118, 153238, 153398, 153510, 153670]}","intact",1,"FA1","demonstrative",153950,"[150278,150486,150598,150694,150830,150990,151686,151878,152062,152278,152470,152574,152702,152774,152862,153038,153118,153238,153398,153510,153670]","[""D"",""E"",""O"",""M"",""S"",""T"",""\b"",""\b"",""\b"",""\b"",""M"",""O"",""N"",""S"",""T"",""R"",""A"",""T"",""I"",""V"",""E""]"," Enter a word to begin!",47,"[68,69,79,77,83,84,8,8,8,8,77,79,78,83,84,82,65,84,73,86,69]",1641482177431,"carver_neutralcue"
"5674","1094",61,1641482335989,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 48, ""word_submit_time"": 158558, ""word"": ""demonstrate"", ""key_ids"": [""D"", ""E"", ""M"", ""O"", ""N"", ""S"", ""T"", ""R"", ""A"", ""T"", ""E""], ""key_codes"": [68, 69, 77, 79, 78, 83, 84, 82, 65, 84, 69], ""key_onsets"": [157231, 157414, 157518, 157574, 157750, 157838, 157958, 158126, 158222, 158318, 158390]}","intact",1,"FA1","demonstrate",158558,"[157231,157414,157518,157574,157750,157838,157958,158126,158222,158318,158390]","[""D"",""E"",""M"",""O"",""N"",""S"",""T"",""R"",""A"",""T"",""E""]"," Enter a word to begin!",48,"[68,69,77,79,78,83,84,82,65,84,69]",1641482177431,"carver_neutralcue"
"5675","1094",62,1641482337757,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 49, ""word_submit_time"": 160326, ""word"": ""example"", ""key_ids"": [""E"", ""X"", ""A"", ""M"", ""P"", ""L"", ""E""], ""key_codes"": [69, 88, 65, 77, 80, 76, 69], ""key_onsets"": [159398, 159606, 159702, 159774, 159998, 160022, 160174]}","intact",1,"FA1","example",160326,"[159398,159606,159702,159774,159998,160022,160174]","[""E"",""X"",""A"",""M"",""P"",""L"",""E""]"," Enter a word to begin!",49,"[69,88,65,77,80,76,69]",1641482177431,"carver_neutralcue"
"5676","1094",63,1641482344743,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 50, ""word_submit_time"": 167312, ""word"": ""math"", ""key_ids"": [""M"", ""A"", ""T"", ""H""], ""key_codes"": [77, 65, 84, 72], ""key_onsets"": [166751, 166870, 166942, 167078]}","intact",1,"FA1","math",167312,"[166751,166870,166942,167078]","[""M"",""A"",""T"",""H""]"," Enter a word to begin!",50,"[77,65,84,72]",1641482177431,"carver_neutralcue"
"5677","1094",64,1641482346910,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 51, ""word_submit_time"": 169479, ""word"": ""problems"", ""key_ids"": [""P"", ""R"", ""O"", ""B"", ""L"", ""E"", ""M"", ""S""], ""key_codes"": [80, 82, 79, 66, 76, 69, 77, 83], ""key_onsets"": [168534, 168646, 168758, 168894, 168998, 169126, 169238, 169358]}","intact",1,"FA1","problems",169479,"[168534,168646,168758,168894,168998,169126,169238,169358]","[""P"",""R"",""O"",""B"",""L"",""E"",""M"",""S""]"," Enter a word to begin!",51,"[80,82,79,66,76,69,77,83]",1641482177431,"carver_neutralcue"
"5678","1094",65,1641482350942,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 52, ""word_submit_time"": 173511, ""word"": ""calculator"", ""key_ids"": [""C"", ""A"", ""L"", ""C"", ""U"", ""L"", ""A"", ""T"", ""O"", ""R""], ""key_codes"": [67, 65, 76, 67, 85, 76, 65, 84, 79, 82], ""key_onsets"": [172366, 172471, 172494, 172726, 172942, 173022, 173086, 173174, 173270, 173414]}","intact",1,"FA1","calculator",173511,"[172366,172471,172494,172726,172942,173022,173086,173174,173270,173414]","[""C"",""A"",""L"",""C"",""U"",""L"",""A"",""T"",""O"",""R""]"," Enter a word to begin!",52,"[67,65,76,67,85,76,65,84,79,82]",1641482177431,"carver_neutralcue"
"5679","1094",66,1641482353262,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 53, ""word_submit_time"": 175831, ""word"": ""buttons"", ""key_ids"": [""B"", ""U"", ""T"", ""T"", ""O"", ""N"", ""S""], ""key_codes"": [66, 85, 84, 84, 79, 78, 83], ""key_onsets"": [174934, 175014, 175158, 175342, 175462, 175558, 175686]}","intact",1,"FA1","buttons",175831,"[174934,175014,175158,175342,175462,175558,175686]","[""B"",""U"",""T"",""T"",""O"",""N"",""S""]"," Enter a word to begin!",53,"[66,85,84,84,79,78,83]",1641482177431,"carver_neutralcue"
"5680","1094",67,1641482355630,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 54, ""word_submit_time"": 178199, ""word"": ""machine"", ""key_ids"": [""M"", ""A"", ""C"", ""H"", ""I"", ""N"", ""E""], ""key_codes"": [77, 65, 67, 72, 73, 78, 69], ""key_onsets"": [177416, 177494, 177598, 177726, 177798, 177934, 178046]}","intact",1,"FA1","machine",178199,"[177416,177494,177598,177726,177798,177934,178046]","[""M"",""A"",""C"",""H"",""I"",""N"",""E""]"," Enter a word to begin!",54,"[77,65,67,72,73,78,69]",1641482177431,"carver_neutralcue"
"5681","1094",68,1641482356942,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 55, ""word_submit_time"": 179511, ""word"": ""computer"", ""key_ids"": [""C"", ""O"", ""M"", ""P"", ""U"", ""T"", ""E"", ""R""], ""key_codes"": [67, 79, 77, 80, 85, 84, 69, 82], ""key_onsets"": [178710, 178766, 178814, 178998, 179102, 179158, 179342, 179390]}","intact",1,"FA1","computer",179511,"[178710,178766,178814,178998,179102,179158,179342,179390]","[""C"",""O"",""M"",""P"",""U"",""T"",""E"",""R""]"," Enter a word to begin!",55,"[67,79,77,80,85,84,69,82]",1641482177431,"carver_neutralcue"
"5682","1094",69,1641482363926,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 56, ""word_submit_time"": 186495, ""word"": ""technology"", ""key_ids"": [""T"", ""E"", ""C"", ""H"", ""N"", ""O"", ""L"", ""O"", ""G"", ""Y""], ""key_codes"": [84, 69, 67, 72, 78, 79, 76, 79, 71, 89], ""key_onsets"": [184862, 184974, 185142, 185238, 185486, 185622, 185838, 186030, 186094, 186302]}","intact",1,"FA1","technology",186495,"[184862,184974,185142,185238,185486,185622,185838,186030,186094,186302]","[""T"",""E"",""C"",""H"",""N"",""O"",""L"",""O"",""G"",""Y""]"," Enter a word to begin!",56,"[84,69,67,72,78,79,76,79,71,89]",1641482177431,"carver_neutralcue"
"5683","1094",70,1641482365103,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 57, ""word_submit_time"": 187672, ""word"": ""AI"", ""key_ids"": [""\u0010"", ""A"", ""I""], ""key_codes"": [16, 65, 73], ""key_onsets"": [187014, 187166, 187294]}","intact",1,"FA1","ai",187672,"[187014,187166,187294]","[""\u0010"",""A"",""I""]"," Enter a word to begin!",57,"[16,65,73]",1641482177431,"carver_neutralcue"
"5684","1094",71,1641482366726,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 58, ""word_submit_time"": 189295, ""word"": ""future"", ""key_ids"": [""F"", ""U"", ""T"", ""U"", ""R"", ""E""], ""key_codes"": [70, 85, 84, 85, 82, 69], ""key_onsets"": [188654, 188806, 188902, 189054, 189150, 189246]}","intact",1,"FA1","future",189295,"[188654,188806,188902,189054,189150,189246]","[""F"",""U"",""T"",""U"",""R"",""E""]"," Enter a word to begin!",58,"[70,85,84,85,82,69]",1641482177431,"carver_neutralcue"
"5685","1094",72,1641482371421,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 59, ""word_submit_time"": 193990, ""word"": ""challenges"", ""key_ids"": [""C"", ""H"", ""A"", ""L"", ""L"", ""E"", ""N"", ""G"", ""E"", ""S""], ""key_codes"": [67, 72, 65, 76, 76, 69, 78, 71, 69, 83], ""key_onsets"": [192774, 192878, 193038, 193110, 193302, 193398, 193486, 193622, 193814, 193894]}","intact",1,"FA1","challenges",193990,"[192774,192878,193038,193110,193302,193398,193486,193622,193814,193894]","[""C"",""H"",""A"",""L"",""L"",""E"",""N"",""G"",""E"",""S""]"," Enter a word to begin!",59,"[67,72,65,76,76,69,78,71,69,83]",1641482177431,"carver_neutralcue"
"5686","1094",73,1641482373222,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 60, ""word_submit_time"": 195791, ""word"": ""unknown"", ""key_ids"": [""U"", ""N"", ""K"", ""N"", ""O"", ""W"", ""N""], ""key_codes"": [85, 78, 75, 78, 79, 87, 78], ""key_onsets"": [194582, 194830, 195030, 195198, 195374, 195478, 195599]}","intact",1,"FA1","unknown",195791,"[194582,194830,195030,195198,195374,195478,195599]","[""U"",""N"",""K"",""N"",""O"",""W"",""N""]"," Enter a word to begin!",60,"[85,78,75,78,79,87,78]",1641482177431,"carver_neutralcue"
"5687","1094",74,1641482375127,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 61, ""word_submit_time"": 197696, ""word"": ""space"", ""key_ids"": [""S"", ""P"", ""A"", ""C"", ""E""], ""key_codes"": [83, 80, 65, 67, 69], ""key_onsets"": [197134, 197270, 197390, 197510, 197574]}","intact",1,"FA1","space",197696,"[197134,197270,197390,197510,197574]","[""S"",""P"",""A"",""C"",""E""]"," Enter a word to begin!",61,"[83,80,65,67,69]",1641482177431,"carver_neutralcue"
"5688","1094",75,1641482378773,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 62, ""word_submit_time"": 201342, ""word"": ""Moon"", ""key_ids"": [""\u0010"", ""M"", ""O"", ""O"", ""N""], ""key_codes"": [16, 77, 79, 79, 78], ""key_onsets"": [200246, 200438, 200678, 200902, 201102]}","intact",1,"FA1","moon",201342,"[200246,200438,200678,200902,201102]","[""\u0010"",""M"",""O"",""O"",""N""]"," Enter a word to begin!",62,"[16,77,79,79,78]",1641482177431,"carver_neutralcue"
"5689","1094",76,1641482380478,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 63, ""word_submit_time"": 203047, ""word"": ""NASA"", ""key_ids"": [""\u0010"", ""N"", ""A"", ""S"", ""A""], ""key_codes"": [16, 78, 65, 83, 65], ""key_onsets"": [201958, 202286, 202366, 202502, 202678]}","intact",1,"FA1","nasa",203047,"[201958,202286,202366,202502,202678]","[""\u0010"",""N"",""A"",""S"",""A""]"," Enter a word to begin!",63,"[16,78,65,83,65]",1641482177431,"carver_neutralcue"
"5690","1094",77,1641482384133,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 64, ""word_submit_time"": 206702, ""word"": ""shuttle"", ""key_ids"": [""S"", ""H"", ""U"", ""T"", ""T"", ""L"", ""E""], ""key_codes"": [83, 72, 85, 84, 84, 76, 69], ""key_onsets"": [205790, 205862, 206046, 206150, 206318, 206398, 206550]}","intact",1,"FA1","shuttle",206702,"[205790,205862,206046,206150,206318,206398,206550]","[""S"",""H"",""U"",""T"",""T"",""L"",""E""]"," Enter a word to begin!",64,"[83,72,85,84,84,76,69]",1641482177431,"carver_neutralcue"
"5691","1094",78,1641482388693,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 65, ""word_submit_time"": 211262, ""word"": ""earth"", ""key_ids"": [""E"", ""A"", ""R"", ""T"", ""H""], ""key_codes"": [69, 65, 82, 84, 72], ""key_onsets"": [210183, 210246, 210326, 210510, 210910]}","intact",1,"FA1","earth",211262,"[210183,210246,210326,210510,210910]","[""E"",""A"",""R"",""T"",""H""]"," Enter a word to begin!",65,"[69,65,82,84,72]",1641482177431,"carver_neutralcue"
