"","ID","Trial","Timestamp","Datastring","condition","counterbalance","debugID","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"6374","2023","37",1600349418783,"{""word"": ""vanilla"", ""word_submit_time"": 106814, ""key_onsets"": [105671, 105922, 106018, 106175, 106404, 106501, 106678], ""key_ids"": [""V"", ""A"", ""N"", ""I"", ""L"", ""L"", ""A""], ""start_cue"": ""BODY"", ""word_count"": 24, ""key_codes"": [86, 65, 78, 73, 76, 76, 65], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","vanilla",106814,"[105671,105922,106018,106175,106404,106501,106678]","[""V"",""A"",""N"",""I"",""L"",""L"",""A""]","BODY",24,"[86,65,78,73,76,76,65]",1600349311969,"carver_orig"
"6375","2023","38",1600349421734,"{""word"": ""essence"", ""word_submit_time"": 109765, ""key_onsets"": [108560, 108756, 108859, 109028, 109148, 109392, 109527], ""key_ids"": [""E"", ""S"", ""S"", ""E"", ""N"", ""C"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 25, ""key_codes"": [69, 83, 83, 69, 78, 67, 69], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","essence",109765,"[108560,108756,108859,109028,109148,109392,109527]","[""E"",""S"",""S"",""E"",""N"",""C"",""E""]","BODY",25,"[69,83,83,69,78,67,69]",1600349311969,"carver_orig"
"6376","2023","39",1600349423819,"{""word"": ""shampoo"", ""word_submit_time"": 111850, ""key_onsets"": [110833, 110930, 111050, 111169, 111350, 111522, 111653], ""key_ids"": [""S"", ""H"", ""A"", ""M"", ""P"", ""O"", ""O""], ""start_cue"": ""BODY"", ""word_count"": 26, ""key_codes"": [83, 72, 65, 77, 80, 79, 79], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","shampoo",111850,"[110833,110930,111050,111169,111350,111522,111653]","[""S"",""H"",""A"",""M"",""P"",""O"",""O""]","BODY",26,"[83,72,65,77,80,79,79]",1600349311969,"carver_orig"
"6377","2023","40",1600349427531,"{""word"": ""conditioner"", ""word_submit_time"": 115562, ""key_onsets"": [113356, 113488, 113702, 113834, 114163, 114264, 114348, 114486, 114559, 114615, 114805, 115179, 115390], ""key_ids"": [""C"", ""O"", ""N"", ""F"", ""\b"", ""D"", ""I"", ""T"", ""I"", ""O"", ""N"", ""E"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 27, ""key_codes"": [67, 79, 78, 70, 8, 68, 73, 84, 73, 79, 78, 69, 82], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","conditioner",115562,"[113356,113488,113702,113834,114163,114264,114348,114486,114559,114615,114805,115179,115390]","[""C"",""O"",""N"",""F"",""\b"",""D"",""I"",""T"",""I"",""O"",""N"",""E"",""R""]","BODY",27,"[67,79,78,70,8,68,73,84,73,79,78,69,82]",1600349311969,"carver_orig"
"6378","2023","41",1600349430360,"{""word"": ""hair"", ""word_submit_time"": 118391, ""key_onsets"": [117094, 117207, 117345, 117349, 117464, 117845, 117975, 118206], ""key_ids"": [""H"", ""A"", ""I"", ""O"", ""R"", ""\b"", ""\b"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 28, ""key_codes"": [72, 65, 73, 79, 82, 8, 8, 82], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","hair",118391,"[117094,117207,117345,117349,117464,117845,117975,118206]","[""H"",""A"",""I"",""O"",""R"",""\b"",""\b"",""R""]","BODY",28,"[72,65,73,79,82,8,8,82]",1600349311969,"carver_orig"
"6379","2023","42",1600349435202,"{""word"": ""brush"", ""word_submit_time"": 123233, ""key_onsets"": [121282, 122032, 122388, 122600, 122769, 122884, 122982], ""key_ids"": [""H"", ""\b"", ""B"", ""R"", ""U"", ""S"", ""H""], ""start_cue"": ""BODY"", ""word_count"": 29, ""key_codes"": [72, 8, 66, 82, 85, 83, 72], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","brush",123233,"[121282,122032,122388,122600,122769,122884,122982]","[""H"",""\b"",""B"",""R"",""U"",""S"",""H""]","BODY",29,"[72,8,66,82,85,83,72]",1600349311969,"carver_orig"
"6380","2023","43",1600349438084,"{""word"": ""mop"", ""word_submit_time"": 126115, ""key_onsets"": [125486, 125757, 125825], ""key_ids"": [""M"", ""O"", ""P""], ""start_cue"": ""BODY"", ""word_count"": 30, ""key_codes"": [77, 79, 80], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","mop",126115,"[125486,125757,125825]","[""M"",""O"",""P""]","BODY",30,"[77,79,80]",1600349311969,"carver_orig"
"6381","2023","44",1600349442705,"{""word"": ""cleaning"", ""word_submit_time"": 130736, ""key_onsets"": [127146, 127272, 127418, 127770, 127890, 128018, 128324, 128449, 128593, 128735, 128877, 129162, 129313, 129643, 129787, 129912, 130031, 130165, 130266, 130430], ""key_ids"": [""C"", ""L"", ""A"", ""E"", ""N"", ""I"", ""\b"", ""\b"", ""\b"", ""\b"", ""E"", ""N"", ""I"", ""\b"", ""\b"", ""A"", ""N"", ""I"", ""N"", ""G""], ""start_cue"": ""BODY"", ""word_count"": 31, ""key_codes"": [67, 76, 65, 69, 78, 73, 8, 8, 8, 8, 69, 78, 73, 8, 8, 65, 78, 73, 78, 71], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","cleaning",130736,"[127146,127272,127418,127770,127890,128018,128324,128449,128593,128735,128877,129162,129313,129643,129787,129912,130031,130165,130266,130430]","[""C"",""L"",""A"",""E"",""N"",""I"",""\b"",""\b"",""\b"",""\b"",""E"",""N"",""I"",""\b"",""\b"",""A"",""N"",""I"",""N"",""G""]","BODY",31,"[67,76,65,69,78,73,8,8,8,8,69,78,73,8,8,65,78,73,78,71]",1600349311969,"carver_orig"
"6382","2023","45",1600349446827,"{""word"": ""products"", ""word_submit_time"": 134858, ""key_onsets"": [133283, 133463, 133657, 133791, 134214, 134329, 134467, 134613], ""key_ids"": [""P"", ""R"", ""O"", ""D"", ""U"", ""C"", ""T"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 32, ""key_codes"": [80, 82, 79, 68, 85, 67, 84, 83], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","products",134858,"[133283,133463,133657,133791,134214,134329,134467,134613]","[""P"",""R"",""O"",""D"",""U"",""C"",""T"",""S""]","BODY",32,"[80,82,79,68,85,67,84,83]",1600349311969,"carver_orig"
"6383","2023","46",1600349451390,"{""word"": ""tidy"", ""word_submit_time"": 139421, ""key_onsets"": [138175, 138782, 138888, 139016], ""key_ids"": [""T"", ""I"", ""D"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 33, ""key_codes"": [84, 73, 68, 89], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","tidy",139421,"[138175,138782,138888,139016]","[""T"",""I"",""D"",""Y""]","BODY",33,"[84,73,68,89]",1600349311969,"carver_orig"
"6384","2023","47",1600349453274,"{""word"": ""washing"", ""word_submit_time"": 141305, ""key_onsets"": [140418, 140581, 140713, 140773, 140879, 140986, 141127], ""key_ids"": [""W"", ""A"", ""S"", ""H"", ""I"", ""N"", ""G""], ""start_cue"": ""BODY"", ""word_count"": 34, ""key_codes"": [87, 65, 83, 72, 73, 78, 71], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","washing",141305,"[140418,140581,140713,140773,140879,140986,141127]","[""W"",""A"",""S"",""H"",""I"",""N"",""G""]","BODY",34,"[87,65,83,72,73,78,71]",1600349311969,"carver_orig"
"6385","2023","48",1600349463249,"{""word"": ""ironing"", ""word_submit_time"": 151280, ""key_onsets"": [149356, 150112, 150297, 150682, 150780, 150918, 151075], ""key_ids"": [""I"", ""R"", ""O"", ""N"", ""I"", ""N"", ""G""], ""start_cue"": ""BODY"", ""word_count"": 35, ""key_codes"": [73, 82, 79, 78, 73, 78, 71], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","ironing",151280,"[149356,150112,150297,150682,150780,150918,151075]","[""I"",""R"",""O"",""N"",""I"",""N"",""G""]","BODY",35,"[73,82,79,78,73,78,71]",1600349311969,"carver_orig"
"6386","2023","49",1600349468766,"{""word"": ""housework"", ""word_submit_time"": 156797, ""key_onsets"": [153109, 153860, 154636, 155363, 155501, 155697, 155919, 156134, 156215, 156364, 156482], ""key_ids"": [""H"", ""O"", ""\b"", ""O"", ""U"", ""S"", ""E"", ""W"", ""O"", ""R"", ""K""], ""start_cue"": ""BODY"", ""word_count"": 36, ""key_codes"": [72, 79, 8, 79, 85, 83, 69, 87, 79, 82, 75], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","housework",156797,"[153109,153860,154636,155363,155501,155697,155919,156134,156215,156364,156482]","[""H"",""O"",""\b"",""O"",""U"",""S"",""E"",""W"",""O"",""R"",""K""]","BODY",36,"[72,79,8,79,85,83,69,87,79,82,75]",1600349311969,"carver_orig"
"6387","2023","50",1600349473582,"{""word"": ""cleaning"", ""word_submit_time"": 161613, ""key_onsets"": [159471, 159622, 159724, 160028, 160536, 160620, 160761, 160886, 160980, 161208], ""key_ids"": [""C"", ""L"", ""E"", ""N"", ""\b"", ""A"", ""N"", ""I"", ""N"", ""G""], ""start_cue"": ""BODY"", ""word_count"": 37, ""key_codes"": [67, 76, 69, 78, 8, 65, 78, 73, 78, 71], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","cleaning",161613,"[159471,159622,159724,160028,160536,160620,160761,160886,160980,161208]","[""C"",""L"",""E"",""N"",""\b"",""A"",""N"",""I"",""N"",""G""]","BODY",37,"[67,76,69,78,8,65,78,73,78,71]",1600349311969,"carver_orig"
"6388","2023","51",1600349477613,"{""word"": ""utensils"", ""word_submit_time"": 165644, ""key_onsets"": [164491, 164697, 164807, 164949, 165071, 165240, 165322, 165445], ""key_ids"": [""U"", ""T"", ""E"", ""N"", ""S"", ""I"", ""L"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 38, ""key_codes"": [85, 84, 69, 78, 83, 73, 76, 83], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","utensils",165644,"[164491,164697,164807,164949,165071,165240,165322,165445]","[""U"",""T"",""E"",""N"",""S"",""I"",""L"",""S""]","BODY",38,"[85,84,69,78,83,73,76,83]",1600349311969,"carver_orig"
"6389","2023","52",1600349481343,"{""word"": ""cutlery"", ""word_submit_time"": 169374, ""key_onsets"": [168053, 168248, 168439, 168555, 168678, 168970, 169084], ""key_ids"": [""C"", ""U"", ""T"", ""L"", ""E"", ""R"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 39, ""key_codes"": [67, 85, 84, 76, 69, 82, 89], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","cutlery",169374,"[168053,168248,168439,168555,168678,168970,169084]","[""C"",""U"",""T"",""L"",""E"",""R"",""Y""]","BODY",39,"[67,85,84,76,69,82,89]",1600349311969,"carver_orig"
"6390","2023","53",1600349484634,"{""word"": ""knife"", ""word_submit_time"": 172665, ""key_onsets"": [171814, 171977, 172103, 172293, 172482], ""key_ids"": [""K"", ""N"", ""I"", ""F"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 40, ""key_codes"": [75, 78, 73, 70, 69], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","knife",172665,"[171814,171977,172103,172293,172482]","[""K"",""N"",""I"",""F"",""E""]","BODY",40,"[75,78,73,70,69]",1600349311969,"carver_orig"
"6391","2023","54",1600349488252,"{""word"": ""cutter"", ""word_submit_time"": 176283, ""key_onsets"": [173793, 173956, 174117, 174704, 174829, 174978, 175470, 175626, 175807, 175940, 175999, 176126], ""key_ids"": [""B"", ""A"", ""I"", ""\b"", ""\b"", ""\b"", ""C"", ""U"", ""T"", ""T"", ""E"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 41, ""key_codes"": [66, 65, 73, 8, 8, 8, 67, 85, 84, 84, 69, 82], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","cutter",176283,"[173793,173956,174117,174704,174829,174978,175470,175626,175807,175940,175999,176126]","[""B"",""A"",""I"",""\b"",""\b"",""\b"",""C"",""U"",""T"",""T"",""E"",""R""]","BODY",41,"[66,65,73,8,8,8,67,85,84,84,69,82]",1600349311969,"carver_orig"
"6392","2023","55",1600349493304,"{""word"": ""sharp"", ""word_submit_time"": 181335, ""key_onsets"": [179609, 179750, 179845, 180032, 180953], ""key_ids"": [""S"", ""H"", ""A"", ""R"", ""P""], ""start_cue"": ""BODY"", ""word_count"": 42, ""key_codes"": [83, 72, 65, 82, 80], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","sharp",181335,"[179609,179750,179845,180032,180953]","[""S"",""H"",""A"",""R"",""P""]","BODY",42,"[83,72,65,82,80]",1600349311969,"carver_orig"
"6393","2023","56",1600349499411,"{""word"": ""danger"", ""word_submit_time"": 187442, ""key_onsets"": [182858, 183469, 185292, 185691, 186379, 186553, 186669, 186822, 186867, 187019], ""key_ids"": [""R"", ""\b"", ""M"", ""\b"", ""D"", ""A"", ""N"", ""G"", ""E"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 43, ""key_codes"": [82, 8, 77, 8, 68, 65, 78, 71, 69, 82], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","danger",187442,"[182858,183469,185292,185691,186379,186553,186669,186822,186867,187019]","[""R"",""\b"",""M"",""\b"",""D"",""A"",""N"",""G"",""E"",""R""]","BODY",43,"[82,8,77,8,68,65,78,71,69,82]",1600349311969,"carver_orig"
"6394","2023","57",1600349507950,"{""word"": ""careful"", ""word_submit_time"": 195981, ""key_onsets"": [193791, 193982, 194084, 194239, 194718, 195613, 195693], ""key_ids"": [""C"", ""A"", ""R"", ""E"", ""F"", ""U"", ""L""], ""start_cue"": ""BODY"", ""word_count"": 44, ""key_codes"": [67, 65, 82, 69, 70, 85, 76], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","careful",195981,"[193791,193982,194084,194239,194718,195613,195693]","[""C"",""A"",""R"",""E"",""F"",""U"",""L""]","BODY",44,"[67,65,82,69,70,85,76]",1600349311969,"carver_orig"
"6395","2023","58",1600349512791,"{""word"": ""gentle"", ""word_submit_time"": 200822, ""key_onsets"": [199310, 199422, 199531, 199694, 199824, 200577], ""key_ids"": [""G"", ""E"", ""N"", ""T"", ""L"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 45, ""key_codes"": [71, 69, 78, 84, 76, 69], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","gentle",200822,"[199310,199422,199531,199694,199824,200577]","[""G"",""E"",""N"",""T"",""L"",""E""]","BODY",45,"[71,69,78,84,76,69]",1600349311969,"carver_orig"
"6396","2023","59",1600349515874,"{""word"": ""kind"", ""word_submit_time"": 203905, ""key_onsets"": [202628, 202922, 203257, 203449, 203611, 203742], ""key_ids"": [""K"", ""N"", ""\b"", ""I"", ""N"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 46, ""key_codes"": [75, 78, 8, 73, 78, 68], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","kind",203905,"[202628,202922,203257,203449,203611,203742]","[""K"",""N"",""\b"",""I"",""N"",""D""]","BODY",46,"[75,78,8,73,78,68]",1600349311969,"carver_orig"
"6397","2023","60",1600349518680,"{""word"": ""personalit"", ""word_submit_time"": 206711, ""key_onsets"": [204547, 204667, 204786, 204975, 205056, 205265, 205375, 205505, 206007, 206234], ""key_ids"": [""P"", ""E"", ""R"", ""S"", ""O"", ""N"", ""A"", ""L"", ""I"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 47, ""key_codes"": [80, 69, 82, 83, 79, 78, 65, 76, 73, 84], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","personalit",206711,"[204547,204667,204786,204975,205056,205265,205375,205505,206007,206234]","[""P"",""E"",""R"",""S"",""O"",""N"",""A"",""L"",""I"",""T""]","BODY",47,"[80,69,82,83,79,78,65,76,73,84]",1600349311969,"carver_orig"
"6398","2023","61",1600349524828,"{""word"": ""personality"", ""word_submit_time"": 212859, ""key_onsets"": [208401, 208528, 208665, 209089, 209540, 209661, 209739, 209916, 210007, 210102, 210935, 211260, 211962, 212266, 212340], ""key_ids"": [""P"", ""E"", ""R"", ""O"", ""\b"", ""S"", ""O"", ""N"", ""A"", ""\u00ba"", ""\b"", ""L"", ""I"", ""T"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 48, ""key_codes"": [80, 69, 82, 79, 8, 83, 79, 78, 65, 186, 8, 76, 73, 84, 89], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","personality",212859,"[208401,208528,208665,209089,209540,209661,209739,209916,210007,210102,210935,211260,211962,212266,212340]","[""P"",""E"",""R"",""O"",""\b"",""S"",""O"",""N"",""A"",""\u00ba"",""\b"",""L"",""I"",""T"",""Y""]","BODY",48,"[80,69,82,79,8,83,79,78,65,186,8,76,73,84,89]",1600349311969,"carver_orig"
"6399","2023","62",1600349526441,"{""word"": ""friendly"", ""word_submit_time"": 214472, ""key_onsets"": [213468, 213599, 213729, 213802, 213925, 213993, 214134, 214276], ""key_ids"": [""F"", ""R"", ""I"", ""E"", ""N"", ""D"", ""L"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 49, ""key_codes"": [70, 82, 73, 69, 78, 68, 76, 89], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","friendly",214472,"[213468,213599,213729,213802,213925,213993,214134,214276]","[""F"",""R"",""I"",""E"",""N"",""D"",""L"",""Y""]","BODY",49,"[70,82,73,69,78,68,76,89]",1600349311969,"carver_orig"
"6400","2023","63",1600349529825,"{""word"": ""character"", ""word_submit_time"": 217856, ""key_onsets"": [215131, 215319, 215336, 216434, 216845, 217014, 217139, 217286, 217438], ""key_ids"": [""C"", ""H"", ""A"", ""R"", ""A"", ""C"", ""T"", ""E"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 50, ""key_codes"": [67, 72, 65, 82, 65, 67, 84, 69, 82], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","character",217856,"[215131,215319,215336,216434,216845,217014,217139,217286,217438]","[""C"",""H"",""A"",""R"",""A"",""C"",""T"",""E"",""R""]","BODY",50,"[67,72,65,82,65,67,84,69,82]",1600349311969,"carver_orig"
"6401","2023","64",1600349532364,"{""word"": ""people"", ""word_submit_time"": 220395, ""key_onsets"": [219542, 219711, 219794, 219875, 220082, 220192], ""key_ids"": [""P"", ""E"", ""O"", ""P"", ""L"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 51, ""key_codes"": [80, 69, 79, 80, 76, 69], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","people",220395,"[219542,219711,219794,219875,220082,220192]","[""P"",""E"",""O"",""P"",""L"",""E""]","BODY",51,"[80,69,79,80,76,69]",1600349311969,"carver_orig"
"6402","2023","65",1600349535862,"{""word"": ""human"", ""word_submit_time"": 223893, ""key_onsets"": [221018, 221173, 221386, 221562, 221656, 222248, 222375, 222507, 222646, 222803, 223391], ""key_ids"": [""H"", ""U"", ""M"", ""N"", ""A"", ""\b"", ""\b"", ""A"", ""N"", ""S"", ""\b""], ""start_cue"": ""BODY"", ""word_count"": 52, ""key_codes"": [72, 85, 77, 78, 65, 8, 8, 65, 78, 83, 8], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","human",223893,"[221018,221173,221386,221562,221656,222248,222375,222507,222646,222803,223391]","[""H"",""U"",""M"",""N"",""A"",""\b"",""\b"",""A"",""N"",""S"",""\b""]","BODY",52,"[72,85,77,78,65,8,8,65,78,83,8]",1600349311969,"carver_orig"
"6403","2023","66",1600349541105,"{""word"": ""world"", ""word_submit_time"": 229136, ""key_onsets"": [228441, 228599, 228728, 228844, 228938], ""key_ids"": [""W"", ""O"", ""R"", ""L"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 53, ""key_codes"": [87, 79, 82, 76, 68], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","world",229136,"[228441,228599,228728,228844,228938]","[""W"",""O"",""R"",""L"",""D""]","BODY",53,"[87,79,82,76,68]",1600349311969,"carver_orig"
"6404","2023","67",1600349549699,"{""word"": ""planet"", ""word_submit_time"": 237730, ""key_onsets"": [232499, 233431, 233633, 234498, 236395, 236766, 236868, 237008, 237116, 237322], ""key_ids"": [""W"", ""\b"", ""W"", ""\b"", ""P"", ""L"", ""A"", ""N"", ""E"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 54, ""key_codes"": [87, 8, 87, 8, 80, 76, 65, 78, 69, 84], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","planet",237730,"[232499,233431,233633,234498,236395,236766,236868,237008,237116,237322]","[""W"",""\b"",""W"",""\b"",""P"",""L"",""A"",""N"",""E"",""T""]","BODY",54,"[87,8,87,8,80,76,65,78,69,84]",1600349311969,"carver_orig"
"6405","2023","68",1600349553183,"{""word"": ""sky"", ""word_submit_time"": 241214, ""key_onsets"": [240107, 240613, 240822], ""key_ids"": [""S"", ""K"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 55, ""key_codes"": [83, 75, 89], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","sky",241214,"[240107,240613,240822]","[""S"",""K"",""Y""]","BODY",55,"[83,75,89]",1600349311969,"carver_orig"
"6406","2023","69",1600349554677,"{""word"": ""stars"", ""word_submit_time"": 242708, ""key_onsets"": [241685, 241824, 241948, 242081, 242397], ""key_ids"": [""S"", ""T"", ""A"", ""R"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 56, ""key_codes"": [83, 84, 65, 82, 83], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","stars",242708,"[241685,241824,241948,242081,242397]","[""S"",""T"",""A"",""R"",""S""]","BODY",56,"[83,84,65,82,83]",1600349311969,"carver_orig"
"6407","2023","70",1600349556724,"{""word"": ""moon"", ""word_submit_time"": 244755, ""key_onsets"": [243936, 244091, 244228, 244412], ""key_ids"": [""M"", ""O"", ""O"", ""N""], ""start_cue"": ""BODY"", ""word_count"": 57, ""key_codes"": [77, 79, 79, 78], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","moon",244755,"[243936,244091,244228,244412]","[""M"",""O"",""O"",""N""]","BODY",57,"[77,79,79,78]",1600349311969,"carver_orig"
"6408","2023","71",1600349567022,"{""word"": ""solar"", ""word_submit_time"": 255053, ""key_onsets"": [246418, 246537, 246705, 246791, 246961, 247129, 247261, 247416, 247534, 247678, 247831, 248279, 248428, 248561, 248688, 248867, 249045, 249472, 249651, 249882, 250065, 250706, 250861, 251035, 251250, 251788, 251922, 252203, 252754, 252891, 253043], ""key_ids"": [""S"", ""O"", ""L"", ""A"", ""R"", ""S"", ""Y"", ""S"", ""T"", ""E"", ""M"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""S"", ""Y"", ""S"", ""T"", ""\b"", ""\b"", ""\b"", ""\b"", ""S"", ""Y"", ""E"", ""\b"", ""\b"", ""\b""], ""start_cue"": ""BODY"", ""word_count"": 58, ""key_codes"": [83, 79, 76, 65, 82, 83, 89, 83, 84, 69, 77, 8, 8, 8, 8, 8, 8, 83, 89, 83, 84, 8, 8, 8, 8, 83, 89, 69, 8, 8, 8], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","solar",255053,"[246418,246537,246705,246791,246961,247129,247261,247416,247534,247678,247831,248279,248428,248561,248688,248867,249045,249472,249651,249882,250065,250706,250861,251035,251250,251788,251922,252203,252754,252891,253043]","[""S"",""O"",""L"",""A"",""R"",""S"",""Y"",""S"",""T"",""E"",""M"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""S"",""Y"",""S"",""T"",""\b"",""\b"",""\b"",""\b"",""S"",""Y"",""E"",""\b"",""\b"",""\b""]","BODY",58,"[83,79,76,65,82,83,89,83,84,69,77,8,8,8,8,8,8,83,89,83,84,8,8,8,8,83,89,69,8,8,8]",1600349311969,"carver_orig"
"6409","2023","72",1600349574007,"{""word"": ""energy"", ""word_submit_time"": 262038, ""key_onsets"": [260845, 260983, 261087, 261342, 261488, 261591], ""key_ids"": [""E"", ""N"", ""E"", ""R"", ""G"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 59, ""key_codes"": [69, 78, 69, 82, 71, 89], ""fa_start_time"": 1600349311969, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",1,"debug2wknh:debugRx90K","FA1","energy",262038,"[260845,260983,261087,261342,261488,261591]","[""E"",""N"",""E"",""R"",""G"",""Y""]","BODY",59,"[69,78,69,82,71,89]",1600349311969,"carver_orig"
